Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count,Escore
2017-11-16,32051,33118,31674,32915,145598,0.025462315,32264.225,31497.45,30561.36875,30111.38333,30544.50937,1,1.4,33375
2017-11-17,32937,33927,32545,33454,239511,0.006915535,32609.925,31790.025,30809.84375,30163.98125,30583.27708,0,1,33454
2017-11-20,33727,34206,32990,33527,236417,-0.002302752,32892.2,32107.15,31027.54375,30220.4875,30622.21458,1,1.7,34096
2017-11-21,33499,34003,32535,32991,186200,-0.013919066,32988.675,32353.15,31198.19375,30272.3,30656.41666,0,0,32991
2017-11-22,33194,35070,32737,34841,385603,0.065492097,33545.925,32771.1125,31472.425,30352.56875,30703.025,0,1.7,34841
2017-11-23,35041,35585,33965,34852,365537,0.002997842,33933.275,33098.75,31750.01875,30421.84792,30748.15417,0,0,34852
2017-11-24,35180,37299,34573,36352,389065,0.040624247,34512.85,33561.3875,32080.025,30507.47708,30803.99167,1,2.2,37151
2017-11-27,36855,37578,35295,35828,804517,-0.00182771,34973.05,33932.625,32378.6,30583.62292,30854.40521,1,1.4,36329
2017-11-28,35967,36307,34794,35306,359234,-0.024118413,35436.175,34212.425,32631.86875,30652.95208,30898.29896,1,2.2,36082
2017-11-29,35276,36204,34764,35637,263661,-0.006594896,35595.425,34570.675,32896.7875,30738.22292,30944.57708,0,0,35637
2017-11-30,35522,36029,34242,34630,230768,-0.025955901,35551.05,34742.1625,33119.80625,30800.40208,30978.88229,1,2,35322
2017-12-01,34835,35102,33446,34291,243445,0.007710329,35138.925,34825.8875,33307.95625,30859.51042,31010.58646,0,0,34291
2017-12-04,34459,34731,33030,33677,216664,-0.020235109,34708.725,34840.8875,33474.01875,30907.34792,31031.73542,0,0,33677
2017-12-05,33542,35381,33039,34426,286768,0.013589598,34532.65,34984.4125,33668.78125,30984.87292,31058.18125,0,0,34426
2017-12-06,34573,34941,33421,33675,302686,-0.019898778,34140.225,34867.825,33819.46875,31052.59792,31083.625,1,1.7,34247
2017-12-07,33522,34216,32438,33267,306517,-0.016347289,33867.525,34709.2875,33904.01875,31122.09792,31102.18125,1,1,33599
2017-12-08,33369,34049,32741,33273,292311,0.010261951,33663.9,34401.4125,33981.4,31175.06458,31116.67604,0,0,33273
2017-12-11,33614,33996,32675,33495,165738,0.008972434,33627.675,34168.2,34050.4125,31233.875,31131.55521,1,1.4,33963
2017-12-12,33764,34466,33039,33810,206929,-0.003022387,33504.55,34018.6,34115.5125,31289.30625,31142.87292,1,1,34148
2017-12-13,33963,35039,33577,34809,166230,0.01809292,33731.325,33935.775,34253.225,31366.58125,31175.90417,0,0,34809
2017-12-14,35010,35969,34304,35267,307106,0.01565909,34131.425,33999.475,34370.81875,31451.12083,31214.44584,0,0,35267
2017-12-15,35455,35628,34103,34822,190242,-0.012078015,34441.3,34052.6,34439.24375,31523.55833,31246.62708,0,0,34822
2017-12-18,34900,35230,33893,34267,175229,-0.018253339,34595.675,34111.675,34476.28125,31584.99792,31270.26979,0,0,34267
2017-12-19,34426,34596,33402,34028,161036,-0.015518737,34639.225,34071.8875,34528.15,31638.75417,31286.8625,0,0,34028
2017-12-20,34040,34615,32929,33960,143660,-0.004719567,34469.35,34100.3375,34484.08125,31700.42083,31300.94375,1,1.4,34435
2017-12-21,33980,34408,32917,33339,159453,-0.026590147,34083.775,34107.6,34408.44375,31762.75417,31306.82813,1,2,34005
2017-12-22,33189,34616,32840,34161,188712,0.019573868,33951.45,34196.375,34298.89375,31837.03125,31321.95625,0,0,34161
2017-12-26,34062,34414,33215,33350,261216,-0.035420304,33768.025,34181.85,34175.025,31903.65208,31334.29479,1,1,33683
2017-12-27,33365,34902,33109,34774,145155,0.047877009,33917.25,34278.2375,34148.41875,32003.125,31358.28229,1,3,35817
2017-12-28,34660,35481,34243,34948,239312,0.016910235,34114.975,34292.1625,34113.96875,32102.375,31386.80208,1,1.4,35437
2018-01-02,35184,36181,34548,35389,193390,0.010895082,34524.975,34304.375,34151.925,32204.88542,31424.8875,1,1,35742
2018-01-03,35531,36096,34647,35303,195570,0.013480872,34753.375,34352.4125,34202.50625,32303.39583,31460.57708,0,2.4,35303
2018-01-04,35504,35896,34197,34539,271841,-0.0020255,34991.175,34379.6,34245.6375,32386.47292,31489.8375,1,1,34884
2018-01-05,34556,35654,34155,35034,196938,0.000383692,35043.25,34480.25,34276.06875,32473.91042,31523.8125,0,1,35034
2018-01-08,35016,35194,33623,34047,277199,-0.022398208,34863.025,34489,34294.66875,32545.76042,31553.03646,0,0,34047
2018-01-09,34006,34680,33233,33841,287145,-8.92E-05,34553.25,34539.1125,34323.35625,32608.70417,31579.17083,0,0,33841
2018-01-10,34019,34498,33195,33865,313146,0.017392263,34265.675,34509.525,34352.95,32687.38333,31605.64479,0,1,33865
2018-01-11,33935,35151,33596,34767,281023,0.023302145,34311.325,34651.25,34416.55,32799.68125,31637.64375,0,0,34767
2018-01-12,34721,35011,33353,34161,284349,-0.021454232,34136.625,34589.9375,34434.0875,32903.21042,31665.50833,0,1.4,34161
2018-01-15,34060,34377,33030,33424,213721,-0.01403213,34012.05,34437.5375,34364.85,32990.7625,31690.61771,0,0,33424
2018-01-16,33377,34422,33097,34039,250482,0.022919618,34051.8,34302.525,34303.45,33078.54583,31720.31458,1,1,34379
2018-01-17,34216,34865,33618,34394,340921,0.001111264,34157.65,34211.6625,34282.0375,33177.04167,31743.88542,0,0,34394
2018-01-18,34550,35169,34050,34574,205393,0.006182953,34118.95,34215.1375,34297.36875,33267.06458,31762.23646,0,0,34574
2018-01-19,34636,35304,34035,34578,211643,-0.0081661,34202.45,34169.5375,34324.89375,33350.4125,31778.03958,0,0,34578
2018-01-22,34699,34980,33631,34241,304867,-0.00996407,34365.75,34188.9,34338.95,33431.81875,31790.12292,0,0,34241
2018-01-23,34661,35291,34247,35029,251037,0.019831886,34563.65,34307.725,34423.41875,33527.29375,31814.53021,1,1.4,35519
2018-01-24,35205,35554,34552,35276,182323,0.001595655,34740.1,34448.875,34479.2,33619.37292,31845.19792,0,1,35276
2018-01-25,35243,35710,34536,35493,250529,0.003832366,34923.85,34521.4,34586.325,33713.31667,31875.08646,0,0,35493
2018-01-26,35515,36165,35092,35781,284170,0.01768965,35164.375,34683.4125,34636.675,33805.65417,31915.2875,1,1.4,36281
2018-01-29,36024,36462,35483,35758,204422,-0.008244734,35467.825,34916.7875,34677.1625,33895.97292,31952.63437,1,1.7,36365
2018-01-30,35680,36339,34804,35646,240107,-0.019543406,35591.225,35077.4375,34689.98125,33987.2375,31991.39167,0,1,35646
2018-01-31,35576,36137,35066,35572,184653,-0.000574405,35650.4,35195.25,34703.45625,34071.30625,32031.53646,1,2.6,36496
2018-02-01,35663,36319,35290,35921,148158,0.005754875,35736.125,35329.9875,34772.5625,34164.07292,32082.575,1,1.7,36531
2018-02-02,35920,36211,34803,35215,411696,-0.015042066,35622.825,35393.6,34781.56875,34242.13958,32115.69583,1,1.4,35708
2018-02-05,34326,35290,33666,34296,287797,-0.042756322,35330.35,35399.0875,34793.99375,34302.71042,32137.53333,1,1.4,34776
2018-02-06,32909,34094,31973,33312,307685,-0.012850292,34863.525,35227.375,34767.55,34331.64167,32150.83958,1,2.2,34044
2018-02-07,34105,35624,33425,33941,221041,-0.011576982,34537.4,35093.9,34771.3875,34368.57917,32176.05729,1,1.7,34517
2018-02-08,34219,35524,33873,34997,175667,0.025927483,34352.6,35044.3625,34782.88125,34416.61458,32208.41042,0,0,34997
2018-02-09,33971,35029,33368,34357,164523,-0.01981977,34181.05,34901.9375,34792.675,34447.425,32241.50938,1,1,34700
2018-02-12,34654,35009,33771,34374,243637,-0.00103447,34196.65,34763.5,34840.14375,34486.07292,32277.70312,0,0,34374
2018-02-13,34656,35127,33277,33572,1045485,0.019847034,34248.75,34556.1375,34816.7875,34497.01875,32304.20104,0,1.4,33572
2018-02-14,33851,34820,33158,34774,837799,0.066653086,34415.275,34476.3375,34835.79375,34519.025,32341.50313,1,2,35469
2018-02-19,35250,36035,34710,35794,1283291,0.029666117,34574.525,34463.5625,34896.775,34556.80833,32388.64792,1,1.7,36402
2018-02-20,35709,36491,34672,35258,383797,0.02766196,34754.675,34467.8625,34930.73125,34594.59167,32433.44583,0,0,35258
2018-02-21,35525,36167,34939,35858,327049,0.016327695,35051.425,34624.0375,35011.5625,34611.53125,32482.05,1,1,36216
2018-02-22,35615,35906,34672,35397,237694,-0.00497343,35416.3,34832.525,35029.95,34620.60417,32521.22604,0,2.4,35397
2018-02-23,35432,35994,35035,35627,249322,0.007453684,35586.85,35001.0625,35047.48125,34608.525,32558.00104,1,1.4,36125
2018-02-26,35941,36576,35129,35967,240468,-0.007361288,35621.575,35098.05,35071.20625,34610.85208,32597.2375,0,1.7,35967
2018-02-27,35936,39492,35461,37999,341294,0.03877577,36169.95,35462.3125,35182.125,34655.73958,32654.34583,1,1.7,38644
2018-02-28,38048,39213,36947,37801,533207,-0.027254186,36558.6,35805.0125,35284.25625,34691.79583,32715.00937,1,1.4,38330
2018-03-02,37468,37878,36316,37154,392394,-0.024432598,36910,36163.15,35359.64375,34733.85,32767.12604,1,1.4,37674
2018-03-05,36922,37247,35784,36216,303865,-0.022669172,37027.75,36307.3,35391.81875,34765.92708,32812.71875,1,1,36578
2018-03-06,36464,37161,35989,36723,241052,0.014440602,37178.975,36400.275,35431.91875,34816.70625,32862.02708,0,0,36723
2018-03-07,36671,36964,35535,35948,259131,-0.017755787,36768.625,36469.2875,35468.575,34842.07083,32913.47187,1,1.4,36451
2018-03-08,35986,36786,35200,36167,658939,0.03015347,36441.825,36500.2125,35562.125,34883.59583,32968.09687,0,0,36167
2018-03-09,36539,37308,35929,36654,749820,0.010359141,36341.9,36625.95,35729.2375,34940.04792,33031.07292,1,1,37020
2018-03-12,37052,37787,36607,37507,414922,0.023272292,36600.25,36814,35907.53125,35010.62292,33092.84375,0,0,37507
2018-03-13,37553,38823,36835,38018,630995,0.027672318,36859.275,37019.125,36058.5875,35086.00625,33159.94063,1,1,38398
2018-03-14,38004,39351,37278,38646,356342,0.013392371,37399,37083.8125,36273.0625,35166.60833,33227.95729,0,0,38646
2018-03-15,38788,41232,38018,40462,283414,0.01546638,38257.95,37349.8875,36577.45,35260.81458,33313.69792,1,2,41271
2018-03-16,40653,41616,39697,40315,322306,0.005753025,38990.125,37666.0125,36914.58125,35344.93958,33398.03021,1,2,41121
2018-03-19,40696,41977,39885,40743,237985,0.005492112,39637.25,38118.75,37213.025,35443.61875,33483.58854,1,1.7,41435
2018-03-20,40387,40820,39649,40604,221825,-0.001689069,40154.325,38506.8,37453.5375,35549.22708,33567.1125,0,0,40604
2018-03-21,40526,42600,40123,41752,403955,0.023418862,40775.525,39087.2625,37778.275,35677.96667,33658.36042,1,1.4,42336
2018-03-22,41978,43059,40855,41222,429875,-0.005790608,40927.525,39592.7375,38046.475,35798.99583,33749.70834,1,1.4,41799
2018-03-23,40289,42221,39255,39844,392132,-0.05122092,40833.325,39911.725,38268.8375,35907.40208,33835.07813,1,1,40242
2018-03-26,39999,41903,39443,41366,253797,0.020297219,40957.925,40297.5875,38555.79375,36027.49167,33932.26146,1,2.2,42276
2018-03-27,41705,42855,40845,41755,267159,0.002709642,41188.25,40671.2875,38845.20625,36167.57917,34035.61563,1,1,42172
2018-03-28,41389,42002,40570,41171,206188,-0.02146102,41072,40923.7625,39003.7875,36274.19583,34138.66042,0,0,41171
2018-03-29,41346,41956,40516,41508,201826,0.003082807,41129.275,41028.4,39189.14375,36383.52083,34242.94792,1,1.7,42213
2018-03-30,41706,42274,40921,41938,173016,0.01525965,41548.025,41190.675,39428.34375,36492.65625,34348.77083,1,1.7,42650
2018-04-02,41954,42609,41063,41761,205867,-0.016810938,41626.95,41292.4375,39705.59375,36600.28958,34451.84271,1,1,42178
2018-04-03,41231,42405,40975,41885,173680,-0.009542824,41652.825,41420.5375,39963.66875,36722.71667,34554.59479,0,0,41885
2018-04-04,42286,42511,40525,41008,262494,-0.032732432,41620.3,41346.15,40216.70625,36822.28333,34648.09687,0,0,41008
2018-04-05,41425,41811,40469,41012,190285,0.001146047,41521.075,41325.175,40458.95625,36938.35833,34742.05938,1,1.4,41586
2018-04-06,40848,41636,40196,40795,465332,-0.000221297,41292.5,41420.2625,40665.99375,37054.26042,34831.48229,1,1,41202
2018-04-09,40694,41879,40156,41517,443755,0.021480588,41243.775,41435.3625,40866.475,37181.79792,34934.59062,0,0,41517
2018-04-10,41756,41870,40414,41049,290160,-0.009706255,41076.7,41364.7625,41018.025,37286.49792,35043.08958,0,0,41049
2018-04-11,41186,41904,40486,41450,243417,0.012922408,41165.05,41392.675,41158.21875,37407.98542,35155.59792,0,1,41450
2018-04-12,41311,43148,41028,42294,345221,0.018365897,41421.55,41471.3125,41249.85625,37555.81667,35273.28958,0,0,42294
2018-04-13,42534,43856,41861,43013,308988,0.019556821,41865.2,41578.85,41384.7625,37705.37708,35391.96146,1,1,43443
2018-04-16,43182,44887,42546,44434,494025,0.036641116,42448.65,41846.2125,41569.325,37872.71459,35524.87813,0,0,44434
2018-04-17,44589,45353,43438,44144,358461,-0.002418953,43067.65,42072.175,41746.35625,38032.22292,35649.64375,0,0,44144
2018-04-18,44300,46088,43619,45545,320476,0.008760816,43886.675,42525.8625,41936.00625,38215.00417,35782.70833,0,0,45545
2018-04-19,45425,46984,44644,45543,397315,-0.015842052,44536.475,42979.0125,42152.09375,38403.37708,35917.59792,1,1,45998
2018-04-20,45727,46314,44340,44991,207250,-0.006660822,44932.05,43398.625,42409.44375,38569.41042,36048.35208,1,1.4,45620
2018-04-23,44359,44927,43211,43717,245775,-0.032714126,44788.625,43618.6375,42527,38710.09167,36164.73229,1,1.7,44460
2018-04-24,43897,44183,42604,43267,190614,-0.011293948,44613.1,43840.375,42602.56875,38839.66042,36276.48854,1,1,43699
2018-04-25,42989,43483,42142,42997,213566,-0.014919162,44103.35,43995.0125,42693.84375,38959.91875,36382.78646,0,0,42997
2018-04-26,43599,44871,42810,44064,890644,0.035486326,43807.425,44171.95,42821.63125,39098.34375,36497.15833,1,3,45385
2018-04-27,44630,45137,42824,43534,311233,0.005365898,43516.125,44224.0875,42901.46875,39229.81875,36608.52812,1,1.4,44143
2018-04-30,43534,44739,42219,43068,374093,-0.01678771,43386.35,44087.4875,42966.85,39354.75417,36713.03021,1,1.4,43670
2018-05-02,43037,44161,41568,42512,269711,-0.017351964,43235.475,43924.2875,42998.23125,39464.60625,36814.33958,0,0,42512
2018-05-03,42728,43270,41827,42079,173803,0.004043725,43052,43577.675,43051.76875,39579.01667,36910.57813,0,0,42079
2018-05-04,42005,42926,41069,41651,323235,-0.018827692,42569.375,43188.4,43083.70625,39701.59583,37002.15312,1,1.7,42359
2018-05-08,41780,43230,40689,41518,359484,-0.016470389,42166.05,42841.0875,43119.85625,39838.36251,37085.00209,1,1,41933
2018-05-09,41720,43130,40224,42446,757464,0.042765277,42041.6,42713.975,43166.30625,39980.10416,37174.34167,1,2.4,43464
2018-05-10,42488,43600,41782,42624,328741,0.008807425,42063.875,42649.675,43245.025,40107.2125,37261.91354,1,1,43050
2018-05-11,42818,43717,42201,43241,357294,0.023905937,42296.175,42674.0875,43334.55,40255.27709,37351.35104,0,0,43241
2018-05-14,42978,43467,41917,42312,296180,-0.014459181,42428.45,42498.9125,43335.43125,40387.57916,37436.82604,1,1,42735
2018-05-15,42106,43281,41635,42536,332054,-0.007083405,42632.175,42399.1125,43311.6,40536.98125,37517,1,2.2,43471
2018-05-16,42484,43811,41692,42255,255711,-0.016913286,42594.05,42317.825,43202.65625,40661.66875,37590.34687,0,0,42255
2018-05-17,42274,42956,41304,41992,191911,0.001028975,42467.6,42265.7375,43095.0125,40764.96875,37660.88854,0,0,41992
2018-05-18,42209,43565,41911,43273,219333,0.032437104,42474.1,42385.1375,42981.40625,40898.56249,37746.57708,1,1,43705
2018-05-21,43233,43778,42288,42853,389739,0.004703803,42582.25,42505.35,42846.875,41015.14792,37813.33958,1,1,43281
2018-05-23,43011,45217,42561,44106,464505,0.034351003,42896.15,42764.1625,42802.625,41160.30208,37890.45313,1,1.4,44723
2018-05-24,44184,44788,43144,43907,265557,-0.005811647,43226.425,42910.2375,42812.10625,41298.3,37953.4125,1,1,44346
2018-05-25,43976,45259,42855,44381,586122,0.026493744,43704.35,43085.975,42867.825,41438.53333,38024.6927,1,1.7,45135
2018-05-28,44223,44944,43185,43905,404567,-0.002752694,43830.675,43152.3875,42913.2375,41536.95625,38096.34792,1,1.7,44651
2018-05-29,43977,45429,43083,44241,625158,0.021267602,44108.3,43345.275,42922.09375,41644.28958,38168.0427,0,0,44241
2018-05-30,44572,46275,43018,44161,920956,-0.010501492,44119.325,43507.7375,42953.425,41761.07917,38247.46458,1,3.6,45750
2018-05-31,44265,44670,42981,43869,916796,0.004792329,44111.875,43669.15,42993.4875,41888.64375,38327.28541,1,2,44746
2018-06-01,43939,46460,43308,45525,514613,0.022508878,44340.725,44022.5375,43144.1375,42035.34583,38426.02604,1,2.6,46708
2018-06-04,45584,47277,45022,45650,297181,-0.004302114,44689.675,44260.175,43322.65625,42197.04375,38519.5573,1,1.7,46426
2018-06-05,46116,46971,45384,46096,502060,0.006156432,45060.75,44584.525,43544.9375,42362.53334,38623.06458,0,1,46096
2018-06-07,46389,47536,45808,46992,349749,0.024977082,45627,44873.1625,43818.6625,42534.8375,38737.4427,1,1,47461
2018-06-08,46973,48014,46132,46803,303427,0.001302408,46213.775,45162.825,44036.53125,42689.77083,38850.19688,0,0,46803
2018-06-11,47085,47417,45626,45838,272134,-0.02397533,46276.3,45308.5125,44197.24375,42820.09791,38953.05208,0,1,45838
2018-06-12,45813,46629,45076,46081,241589,-0.006415959,46362.65,45526.1625,44339.275,42944.01458,39055.31146,1,1,46541
2018-06-14,46002,46695,44764,45624,243033,-0.012490823,46268.225,45664.4875,44504.88125,43030.05624,39145.43541,0,0,45624
2018-06-15,45486,47087,44999,46153,551543,0.018176295,46100.475,45863.7375,44685.7375,43127.36667,39236.15313,0,0,46153
2018-06-18,46078,46272,43595,44021,398427,-0.053688154,45544.05,45878.9125,44774.03125,43182.00417,39312.81146,0,0,44021
2018-06-19,44265,45603,43101,43916,1662495,0.002837107,45159.7,45718,44870.26875,43237.2125,39393.21979,0,0,43916
2018-06-20,44142,45800,43708,45195,1447153,0.025456351,44982.45,45672.55,44966.3625,43294.59167,39486.27916,0,1,45195
2018-06-21,45277,46711,43887,45075,799096,-0.006660335,44872.7,45570.4625,45077.49375,43358.82084,39578.90833,0,0,45075
2018-06-22,44959,46206,43764,45806,962139,0.015529548,44803.3,45451.8875,45162.525,43458.19792,39682.8,0,0,45806
2018-06-25,45843,46748,44903,45834,438013,0.00392312,45165.875,45354.9625,45258.89375,43532.66666,39780.07917,0,0,45834
2018-06-26,45197,46648,44353,45341,474640,-0.000533221,45450.75,45305.225,45306.86875,43592.42083,39880,1,1.7,46111
2018-06-27,45529,46035,44676,45269,497761,-0.001643768,45465.55,45224,45375.08125,43660.72084,39967.45834,1,2.2,46264
2018-06-28,44836,46616,44243,45298,711581,0.012688966,45510.15,45191.425,45427.95625,43723.89375,40053.70729,1,1.4,45932
2018-06-29,45633,46300,44262,45173,455827,-0.010586485,45383.425,45093.3625,45478.55,43777.81458,40135.23542,0,0,45173
2018-07-02,45281,45743,42973,43229,656688,-0.049423584,44862.45,45014.1625,45446.5375,43802.29167,40201.29063,0,0,43229
2018-07-03,43693,44253,42391,43294,447457,-0.012990728,44453.125,44951.9375,45334.96875,43825.77917,40274.24791,0,1,43294
2018-07-04,43479,44323,42651,43742,289949,0.00237742,44147.7,44806.625,45239.5875,43871.3375,40346.81042,1,2.2,44704
2018-07-05,43832,44379,42820,43566,378270,-0.018828614,43801.175,44655.6625,45113.0625,43913.90208,40426.1302,1,1.4,44175
2018-07-06,43452,44329,41994,44054,393968,0.008500644,43577.425,44480.425,44966.15625,43968.225,40511.24271,0,0,44054
2018-07-09,44085,46155,43671,45456,256110,0.020169124,44022.7,44442.575,44898.76875,44033.86876,40607.83334,0,0,45456
2018-07-10,45825,46330,44595,45021,206689,0.012997137,44368.125,44410.625,44857.925,44100.06458,40693.28125,0,0,45021
2018-07-11,44766,45903,43644,44587,576221,0.004816315,44537.05,44342.375,44783.1875,44152.3375,40780.16146,1,2.4,45657
2018-07-12,44491,46159,43875,45585,301334,0.020948161,44940.85,44371.0125,44781.21875,44207.17708,40881.49688,0,0,45585
2018-07-13,45758,46779,44978,46141,322151,0.007803531,45358.325,44467.875,44780.61875,44259.31875,40982.34792,0,0,46141
2018-07-16,46366,46959,45467,46028,309780,-0.004643795,45472.8,44747.75,44880.95625,44285.88126,41079.29792,0,0,46028
2018-07-17,46079,46553,44876,45442,256658,-0.009762982,45557.025,44962.575,44957.25625,44307.5125,41169.86771,0,0,45442
2018-07-18,45767,47004,44660,45219,351033,-0.016799899,45683.425,45110.2375,44958.43125,44302.06667,41258.53541,1,3.6,46846
2018-07-19,45250,46007,44027,44937,271654,-0.020618968,45553.95,45247.4,44951.53125,44291.96666,41347.67188,0,1,44937
2018-07-20,45001,45769,43723,44412,348987,-0.007421054,45208.05,45283.1875,44881.80625,44282.31876,41425.86459,0,0,44412
2018-07-23,44527,44777,42062,42277,312953,-0.049985527,44457.85,44965.325,44703.95,44258.31667,41484.20417,1,1.4,42868
2018-07-24,42684,44414,41539,43502,273922,0.026978888,44069.75,44813.3875,44612.00625,44262.23333,41550.94687,0,0,43502
2018-07-25,43558,43898,42016,42529,273238,-0.033055996,43531.775,44607.6,44474.9875,44254.43541,41607.17708,1,2,43379
2018-07-26,42727,44115,42179,43714,188296,0.015138792,43287.2,44420.575,44395.79375,44248.61458,41673.47917,0,1,43714
2018-07-27,43734,44456,42925,44013,218978,0.024028469,43207.475,44207.7625,44337.81875,44256.59792,41743.20833,0,0,44013
2018-07-30,43968,44752,42754,43256,198891,-0.013762652,43403.25,43930.55,44339.15,44259.725,41807.23959,1,2.2,44207
2018-07-31,42904,44028,42238,43431,336055,0.024515895,43389.075,43729.4125,44345.99375,44275.03333,41869.8198,0,0,43431
2018-08-01,43762,44142,42979,43781,202298,0.01171046,43639.45,43585.6125,44347.925,44303.38958,41941.20312,0,0,43781
2018-08-02,43510,44020,42758,43216,240189,-0.018216945,43539.85,43413.525,44330.4625,44329.4875,42015.54167,0,0,43216
2018-08-03,43177,44136,42992,43874,164194,0.015874114,43512.05,43359.7625,44321.475,44368.76457,42103.56354,0,0,43874
2018-08-06,43895,44094,42684,42743,187312,-0.031241055,43409.4,43406.325,44185.825,44373.70834,42176.90625,1,1,43170
2018-08-07,42780,43654,42243,43003,736793,0.029605755,43323.775,43356.425,44084.90625,44380.025,42243.61875,1,1,43433
2018-08-08,43008,44796,42692,43381,364940,0.006471794,43243.8,43441.625,44024.6125,44382.35833,42318.81771,1,2.6,44508
2018-08-09,43492,44222,42720,43462,656786,0.011088598,43292.925,43416.3875,43918.48125,44401.52708,42394.55313,1,1.7,44200
2018-08-10,43362,44713,42613,44045,284361,-0.003778181,43327.05,43419.55,43813.65625,44426.67084,42481.82605,0,0,44045
2018-08-13,44219,44825,42876,43297,479016,-0.024926838,43437.95,43423.675,43677.1125,44444.03334,42552.85104,0,0,43297
2018-08-14,43640,44493,42850,43542,262658,0.005020882,43545.725,43434.75,43582.08125,44469.86876,42617.41875,1,4.1,45327
2018-08-16,43071,43858,42034,43362,227796,-0.007590369,43541.925,43392.8625,43489.2375,44471.34374,42684.95312,0,0,43362
2018-08-17,43282,43986,42754,43155,206021,0.005301535,43480.425,43386.675,43400.1,44476.375,42745.76146,1,1.7,43888
2018-08-20,43253,43647,42252,42355,166255,-0.016485973,43142.5,43234.775,43297.26875,44447.2,42803.75103,0,0,42355
2018-08-21,42344,43754,42244,43344,176919,0.025068938,43151.8,43294.875,43350.6,44437.81459,42868.0573,0,1,43344
2018-08-22,42985,43601,42077,42443,176427,-0.008212343,42932.05,43238.8875,43297.65625,44405.51042,42922.02188,0,0,42443
2018-08-23,42493,43040,41790,42612,145967,-0.000131488,42782.15,43162.0375,43301.83125,44383.96667,42960.46146,0,0,42612
2018-08-24,42116,43146,41948,42896,241010,0.018145451,42730.45,43105.4375,43260.9125,44361.55417,43002.92187,0,0,42896
2018-08-27,42838,43550,40306,41171,246159,-0.009186757,42493.55,42818.025,43118.7875,44311.71876,43036.39896,0,0,41171
2018-08-28,41602,42610,40574,41005,302353,0.009380317,42025.85,42588.825,43006.25,44263.97916,43076.31146,0,0,41005
2018-08-29,41050,42158,40709,41531,293444,0.03232106,41843.525,42387.7875,42911.26875,44197.41042,43116.37813,1,1,41946
2018-08-30,41678,42372,41032,41394,266221,-0.000734505,41599.8,42190.975,42791.91875,44126.47709,43161.76041,1,1,41807
2018-08-31,41233,42095,39908,41556,177588,0.000114302,41331.8,42031.125,42708.9,44050.80833,43206.67083,0,0,41556
2018-09-03,41608,42287,40964,41925,206538,-0.000888302,41482.625,41988.0875,42611.43125,43966.35416,43250.59584,1,1,42344
2018-09-04,41842,42316,40937,41553,226981,0.006386687,41592.2,41809.025,42551.95,43878.84792,43284.30937,0,0,41553
2018-09-05,41387,42045,40749,40929,212514,-0.014014162,41471.825,41657.675,42448.28125,43797.0375,43308.56771,0,0,40929
2018-09-06,40744,41579,39674,40123,279616,-0.003135436,41217.8,41408.8,42285.41875,43697.73958,43320.87708,0,0,40123
2018-09-07,39841,40435,38733,39402,236880,-0.011344896,40787,41059.4,42082.41875,43594.03958,43312.04792,1,1.4,39953
2018-09-10,39402,39897,38117,39307,215417,-0.00695819,40263.5,40873.0625,41845.54375,43479.93958,43303.65313,0,1.4,39307
2018-09-11,39287,39814,38617,39302,179441,0.002716036,39813.375,40702.7875,41645.80625,43401.29167,43291.64791,0,0,39302
2018-09-12,39395,39756,38441,38965,225582,-0.015075482,39420.5,40446.1625,41416.975,43318.77084,43277.99166,1,1,39354
2018-09-13,38977,39917,38416,39345,153840,-0.003309445,39264.85,40241.325,41216.15,43221.27292,43257.93229,0,0,39345
2018-09-14,39366,39892,38845,39324,167696,0.009023479,39249.15,40018.075,41024.6,43125.41041,43242.11563,0,0,39324
2018-09-17,39293,39549,38397,38784,152592,-0.013223134,39144.425,39703.9625,40846.025,43008.36667,43233.28228,0,0,38784
2018-09-18,38614,39591,38033,38817,162597,0.004205795,39047.375,39430.375,40619.7,42891.41666,43212.04167,0,0,38817
2018-09-19,38850,40674,38025,39682,849620,0.028752444,39190.75,39305.625,40481.65,42797.10416,43194.7625,0,0,39682
2018-09-20,39680,40872,38429,39716,758858,0.002018527,39264.9,39264.875,40336.8375,42704.55208,43182.63646,0,1.4,39716
2018-09-21,39676,41529,39132,40873,371789,0.029579409,39574.875,39412.0125,40235.70625,42630.80416,43177.34895,1,2,41690
2018-09-27,40857,41506,39611,40267,293378,0.003843216,39871.425,39507.925,40190.49375,42549.03333,43163.42396,0,0,40267
2018-09-28,39981,40665,38947,39132,347778,-0.035677673,39934.375,39490.875,40096.83125,42480.74375,43141.51771,0,0,39132
2018-10-01,39408,40169,38575,38795,170700,-0.012525162,39756.925,39473.8375,39960,42405.75416,43115.76667,1,1.4,39338
2018-10-02,39006,39663,37711,38259,369522,-0.014634638,39465.55,39365.225,39803.275,42314.37291,43092.8552,0,0,38259
2018-10-04,38254,39094,37166,38268,288268,0.005563907,38944.5,39259.6875,39638.88125,42226.08125,43069.99167,0,0,38268
2018-10-05,37861,38534,36985,37315,228843,-0.01898002,38354.275,39112.85,39408.40625,42113.77083,43040.99792,1,1.4,37837
2018-10-08,37230,38872,36808,37468,195336,-0.010244417,38021.45,38977.9125,39204.14375,41980.63959,43007.25418,0,1.4,37468
