Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count,Escore
2017-11-22,121345,122075,116066,116607,139541,-0.020339283,118325.08,116032.97,111034.965,103776.7167,101296.4025,1,3.7,120921
2017-11-23,116182,119058,113653,117639,92973,0.007734645,118063.84,116830.77,111698.7,104158.2433,101441.3917,1,1,118815
2017-11-24,117530,121002,115745,117847,111351,-0.004000212,118424.06,117590.15,112320.725,104535.1683,101567.7442,0,2.2,117847
2017-11-27,117699,119628,116054,117088,80830,-0.001777548,117935.18,117923.71,113017.56,104905.0767,101676.0367,1,1.7,119078
2017-11-28,118702,122032,116261,117487,106589,-0.001491427,117333.82,118178.89,113738.64,105225.705,101785.7775,1,2,119836
2017-11-29,118012,120220,116706,119542,69297,0.004122765,117920.82,118122.95,114403.37,105580.6217,101913.3617,1,4,124323
2017-11-30,120087,120349,114780,115543,123201,-0.01905386,117501.6,117782.72,114975.95,105859.1867,101996.3883,1,2.2,118084
2017-12-01,115693,118681,114904,117249,81597,0.009472241,117381.98,117903.02,115470.94,106176.185,102098.45,1,2,119593
2017-12-04,117964,118959,116288,117293,66918,0.002089406,117423.06,117679.12,115893.855,106472.525,102197.8033,1,3.3,121163
2017-12-05,117606,119028,115953,117569,82581,0.002742209,117439.54,117386.68,116373.15,106801.45,102287.1217,1,2.8,120860
2017-12-06,117822,118503,113509,114332,81468,-0.018504299,116397.64,117159.23,116596.1,107091.075,102371.1,1,2.4,117075
2017-12-07,114769,115494,109699,111072,98250,-0.019303356,115503.48,116502.54,116666.655,107311.7767,102413.3425,1,1.4,112627
2017-12-08,111530,113368,109909,110921,79244,-0.010866674,114237.92,115809.95,116700.05,107508.47,102452.8233,1,2.6,113804
2017-12-11,111003,116245,109595,115573,94351,0.016419902,113893.92,115658.49,116791.1,107794.3233,102540.98,1,1.4,117191
2017-12-12,114978,116481,113101,115178,69107,-0.000613985,113415.72,115427.63,116803.26,108064.195,102648.4217,1,3.2,118863
2017-12-13,115002,117998,114796,116870,77724,0.010554064,113923.24,115160.44,116641.695,108370.5083,102759.4383,1,3.3,120726
2017-12-14,116908,118774,115315,115490,127208,-0.011254539,114806.8,115155.14,116468.93,108678.9983,102873.3167,1,2,117799
2017-12-15,116420,118367,115113,117142,107692,0.02014656,116050.94,115144.43,116523.725,109001.06,102994.3575,1,2.6,120187
2017-12-18,117140,118627,116072,117230,68975,0.00208148,116382.28,115138.1,116408.61,109318.14,103114.3758,0,1.7,117230
2017-12-19,117718,118442,114181,116527,77149,-0.018025437,116652.04,115033.88,116210.28,109648.6433,103225.1642,0,2,116527
2017-12-20,115550,117489,114205,115974,52849,0.001092149,116472.84,115198.04,116178.635,109931.2383,103342.385,1,2.2,118525
2017-12-21,115091,115869,113383,113829,68610,-0.010798535,116140.78,115473.79,115988.165,110131.9433,103444.11,1,2.2,116333
2017-12-22,114462,117902,113361,116919,70114,0.008708467,116096.2,116073.57,115941.76,110397.4733,103592.2992,1,1.4,118555
2017-12-26,115868,118855,115246,117603,95742,0.012531833,116170.86,116276.57,115967.53,110725.8383,103740.7308,0,0,117603
2017-12-27,117505,120499,116608,119438,61516,-0.000898993,116752.98,116702.51,116065.07,111087.9467,103913.6325,1,3.3,123379
2017-12-28,119914,120735,118424,119897,57579,0.005175238,117537.58,117005.21,116082.825,111439.4367,104099.5458,0,1,119897
2018-01-02,120083,121744,118641,120574,87135,0.002930801,118886.44,117513.61,116334.375,111801.8567,104293.2083,1,1,121779
2018-01-03,120051,122769,119178,121717,91157,1.69E-05,119846.02,117971.11,116557.77,112195.27,104494.1975,1,3.5,125977
2018-01-04,121962,122747,116964,117614,96384,-0.018878376,119848.26,118009.56,116573.83,112479.3333,104653.9408,0,2.8,117614
2018-01-05,118102,119921,116900,119205,72785,0.008544136,119801.68,118277.33,116655.605,112760.195,104829.0292,1,2,121589
2018-01-08,119912,120742,117216,118454,90127,-0.002284312,119513.04,118525.31,116861.675,113055.0317,105011.375,1,2.6,121533
2018-01-09,118775,120270,116357,117871,84231,0.004247574,118972.52,118929.48,117201.635,113279.4183,105186.6075,1,2.6,120935
2018-01-10,117879,119711,116022,118455,113700,0.007758978,118320.14,119083.08,117578.325,113513.985,105367.3508,1,1.4,120113
2018-01-11,118275,119689,117111,118540,108975,0.005809814,118505.2,119176.73,117726.65,113759.3417,105557.8067,1,3.2,122333
2018-01-12,119404,125940,118876,123861,297222,0.029965717,119436.44,119619.06,118160.785,114096.92,105790.0892,1,1,125099
2018-01-15,124802,126105,121632,124261,170798,0.004275994,120598,120055.52,118530.365,114434.9733,106019.215,1,1,125503
2018-01-16,124384,125313,120900,122773,116580,-0.004099108,121578.36,120275.44,118894.525,114687.1417,106237.1375,1,2,125228
2018-01-17,122787,123508,119580,120276,106614,-0.013399706,121942.6,120131.37,119051.24,114903.5383,106424.9683,1,3.3,124245
2018-01-18,120944,121910,119111,120314,89666,0.002498613,122297.38,120401.29,119205.425,115143.7967,106604.8767,1,3,123923
2018-01-19,119836,121708,117345,118283,175938,5.53E-05,121181.74,120309.09,119293.21,115327.0867,106776.3233,1,1.4,119938
2018-01-22,117570,120267,115517,118872,99145,0.012033969,120103.94,120350.97,119438.14,115550.58,106949.0583,1,2.8,122200
2018-01-23,119711,122950,118301,122392,84775,0.009140029,120027.8,120803.08,119866.28,115851.0483,107152.7458,1,2.6,125574
2018-01-24,121675,123862,120899,122174,164774,0.004048858,120407.48,121175.04,120129.06,116130.515,107344.1617,1,3,125839
2018-01-25,121671,123637,121037,121948,142210,0.004203013,120734.42,121515.9,120346.315,116443.8017,107538.4917,1,2.6,125118
2018-01-26,121500,124321,120588,123161,109381,0.007940075,121710.06,121445.9,120532.48,116778.73,107750.0217,1,2.6,126363
2018-01-29,124168,127187,121704,124594,136080,0.013833306,122854.4,121479.17,120767.345,117084.5133,107983.3525,0,0,124594
2018-01-30,125446,130226,124210,126757,170165,0.007064652,123727.34,121877.57,121076.505,117462.2767,108236.7375,1,4.4,132334
2018-01-31,125631,126516,121635,124310,164248,-0.012333327,124154.4,122280.94,121206.155,117744.955,108476.0383,1,2.4,127293
2018-02-01,123966,124544,119875,120543,124884,-0.010141106,123873.42,122303.92,121352.605,117940.0967,108707.82,0,0,120543
2018-02-02,120706,121859,117955,119707,112605,-0.007254129,123182.56,122446.31,121377.7,118135.485,108930.5758,1,2.2,122340
2018-02-05,118195,120464,112263,113176,130223,-0.032225408,120898.86,121876.63,121113.8,118190.525,109089.3167,1,3.2,116797
2018-02-06,110592,117158,108359,115269,157966,-0.012364802,118601.22,121164.28,120983.68,118283.99,109266.7342,1,2.6,118265
2018-02-07,118192,118926,112470,112577,170583,-0.012923838,116254.64,120204.52,120689.78,118322.7183,109427.3583,1,2.2,115053
2018-02-08,112506,115146,111444,113118,103527,0.002306083,114769.64,119321.53,120418.715,118312.155,109585.84,1,2.4,115832
2018-02-09,110118,112473,108671,111361,105747,-0.00859436,113100.58,118141.57,119793.735,118252.5933,109740.3133,1,1,112474
2018-02-12,112226,113807,109291,111084,152281,0.009337911,112682.24,116790.55,119134.86,118102.3067,109897.6533,1,1.4,112639
2018-02-13,111879,113055,109938,111515,106507,-0.012603084,111931.44,115266.33,118571.95,117978.4683,110069.3458,1,3.3,115194
2018-02-14,111664,113286,110308,111924,77369,0.001840723,111800.88,114027.76,118154.35,117909.7717,110235.9,1,3.5,115841
2018-02-19,107534,111236,105580,109377,131341,0.01554542,111052.68,112911.16,117607.54,117740.525,110361.0508,0,3.3,109377
2018-02-20,109282,112440,108441,109394,518864,0.008000554,110659.2,111879.89,117163.1,117555.53,110487.4525,0,3.3,109394
2018-02-21,109284,111122,108091,109475,164061,0.003183109,110337.36,111509.8,116693.215,117436.6633,110606.69,1,6.6,116700
2018-02-22,109112,110206,107321,107956,231333,-0.008057776,109625.6,110778.52,115971.4,117275.2817,110716.7625,1,3.6,111842
2018-02-23,108387,109894,107642,109047,98958,0.013132857,109050.18,110425.53,115315.025,117128.615,110831.8917,1,2.2,111446
2018-02-26,109770,111180,108597,109555,90274,0.000455602,109085.78,110069.23,114695.38,117003.075,110954.0758,1,1,110650
2018-02-27,109638,111070,108562,109799,92833,-0.00326724,109166.76,109912.98,114027.275,116874.9417,111050.3233,1,3.2,113312
2018-02-28,108835,109812,105499,106032,156991,-0.021018337,108478.3,109407.83,113099.19,116649.7867,111115.2042,1,2,108152
2018-03-02,104673,107340,103396,105843,153959,0.002607232,108055.7,108840.65,112053.49,116488.1233,111173.655,1,2.8,108806
2018-03-05,105624,107218,103979,104931,110120,-0.015609008,107232.62,108141.4,111084.58,116282.835,111229.51,1,1,105980
2018-03-06,105676,108700,104802,107488,87043,0.012398153,106819.1,107952.44,110431.8,116119.4117,111295.9683,1,3.2,110927
2018-03-07,107050,108389,104769,105428,123338,-0.019648573,105944.92,107555.84,109717.865,115917.0567,111359.2533,1,2.6,108169
2018-03-08,105946,107121,104050,105245,110872,0.005158905,105787.48,107132.89,109321.345,115765.6067,111428.3408,1,2.2,107560
2018-03-09,105486,108467,104575,107029,102375,0.015253767,106024.8,107040.25,108909.385,115698.2333,111505.005,1,2.6,109811
2018-03-12,107645,111640,106689,110883,138130,0.023613837,107215.22,107223.92,108824.725,115697.61,111603.04,1,2.2,113322
2018-03-13,110525,112329,108925,109918,81511,-0.011759137,107701.2,107260.15,108664.69,115603.3517,111698.8375,0,2.4,109918
2018-03-14,108969,110009,107462,108994,80940,-0.003880346,108414.32,107179.62,108546.3,115500.2733,111782.2342,1,2.2,111391
2018-03-15,108961,110917,108003,110184,122739,0.007383501,109402.12,107594.8,108501.315,115388.8467,111879.6775,1,3.6,114150
2018-03-16,110398,110879,108876,109686,80899,-0.007675671,109933.46,107979.13,108409.89,115292.1217,111985.56,0,0,109686
2018-03-19,109676,110045,107785,108059,65544,-0.010448757,109368.5,108291.86,108216.63,115140.74,112070.9,1,2.4,110652
2018-03-20,107003,109550,106445,108786,72279,0.009867145,109142.08,108421.64,108187.04,115000.0017,112159.0708,1,1.7,110635
2018-03-21,108532,111813,107865,110347,70679,0.006041684,109412.68,108913.5,108234.67,114896.9933,112272.8183,1,3.3,113988
2018-03-22,110217,112290,108149,109239,110786,-0.004064108,109223.64,109312.88,108222.885,114784.7467,112357.9925,1,4.6,114263
2018-03-23,107062,107990,105314,105620,115150,-0.036109795,108410.34,109171.9,108106.075,114647.9183,112389.9308,1,3.2,108999
2018-03-26,105573,108583,105093,108310,114302,0.023429556,108460.62,108914.56,108069.24,114504.4417,112450.9575,1,1,109393
2018-03-27,109165,111005,108128,109344,74945,0.002293764,108572.28,108857.18,108058.665,114366.7867,112546.3125,1,3.6,113280
2018-03-28,108219,110318,106873,107941,76386,-0.007970195,108091.18,108751.93,107965.775,114175.1767,112631.5617,0,0,107941
2018-03-29,107856,109727,107324,109165,60987,0.011523141,108076.38,108650.01,108122.405,113996.3133,112717.875,1,2.6,112003
2018-03-30,109182,110487,107207,109498,61300,0.011785305,108852,108631.17,108305.15,113811.715,112806.7858,1,3.9,113768
2018-04-02,108890,110780,108178,109259,64649,-0.001125919,109041.76,108751.19,108521.525,113604.0867,112899.6783,1,1,110351
2018-04-03,108357,109753,107314,108605,65106,0.000782845,108894.08,108733.18,108577.41,113453.9383,112966.6358,1,2.2,110994
2018-04-04,108583,112351,107444,109951,105614,-0.001470923,109296.12,108693.65,108803.575,113299.7133,113029.9542,1,1.4,111490
2018-04-05,111035,112182,108670,109628,83465,0.007066884,109388.68,108732.53,109022.705,113152.6167,113103.8242,1,2.6,112478
2018-04-06,109775,111144,108530,110363,70526,-0.000388069,109561.8,109206.9,109189.4,113027.4883,113153.4533,1,1.4,111908
2018-04-09,110119,112090,108491,110788,141649,0.019331473,109867.6,109454.68,109184.62,112899.7083,113206.8467,0,0,110788
2018-04-10,111431,117205,110499,116099,174827,0.020148645,111366.36,110130.22,109493.7,112859.035,113309.1883,1,3.7,120394
2018-04-11,116309,119564,114472,116779,564172,0.013758748,112731.96,111014.04,109882.985,112741.0067,113418.9633,1,2,119114
2018-04-12,116803,117379,112985,113856,187293,-0.015636041,113577.6,111483.14,110066.575,112567.5833,113501.2783,1,2.4,116588
2018-04-13,110084,114559,108127,113770,144870,0.004000825,114259,111910.4,110270.785,112417.5417,113552.3417,1,3.5,117751
2018-04-16,113610,115556,111697,112361,118504,-0.00159667,114573.64,112220.62,110485.905,112285.6283,113594.5833,1,1.7,114271
2018-04-17,113002,114163,110462,111355,115564,-0.004000295,113624.84,112495.6,110614.39,112136.3233,113640.06,1,2.4,114027
2018-04-18,111411,113146,108481,109435,139284,-0.016744061,112155.98,112443.97,110568.81,111988.86,113657.9733,1,2,111623
2018-04-19,109530,111056,106783,108550,156382,0.000842733,111094.68,112336.14,110534.335,111816.8117,113683.6958,1,1,109635
2018-04-20,109201,110823,107928,109543,80834,0.007976854,110249.2,112254.1,110730.5,111602.6583,113726.8533,0,2,109543
2018-04-23,109638,110419,104965,105926,152728,-0.011275668,108962.28,111767.96,110611.32,111331.8617,113731.1883,1,2,108044
2018-04-24,106472,108538,105834,106670,136666,0.006844829,108025.32,110825.08,110477.65,111077.2317,113760.5167,1,2.4,109230
2018-04-25,106093,107486,104374,105709,112165,-0.003614668,107280.02,109718,110366.02,110786.3567,113782.5433,1,3.6,109514
2018-04-26,106285,108907,105535,107472,80654,0.006504364,107064.42,109079.55,110281.345,110500.98,113792.7467,1,3.2,110911
2018-04-27,108320,109214,106687,108206,82368,0.000641659,106796.98,108523.09,110216.745,110191.795,113827.0358,1,2.6,111019
2018-04-30,108153,109457,105854,107246,124535,-0.007810947,107060.88,108011.58,110116.1,109907.4017,113826.1783,1,1.4,108747
2018-05-02,106189,110927,104462,107865,180869,0.009561899,107299.76,107662.54,110079.07,109696.0933,113818.095,1,1.7,109698
2018-05-03,108944,109764,106781,107498,112381,-0.008935776,107657.62,107468.82,109956.395,109492.6117,113814.0483,1,3.6,111367
2018-05-04,107132,108011,104881,105632,120595,-0.00803471,107289.76,107177.09,109756.615,109366.8883,113778.7067,1,2,107744
2018-05-08,105565,107903,103505,103883,105601,-0.016519272,106425.32,106611.15,109432.625,109177.1367,113730.5633,1,1.4,105337
2018-05-09,104457,107887,103467,106649,101257,0.014043427,106305.88,106683.38,109225.67,109078.3383,113700.5283,1,2,108781
2018-05-10,107199,107993,104082,105165,108769,-0.009995063,105765.98,106532.87,108678.975,108945.7883,113628.9717,1,2.8,108109
2018-05-11,105173,107659,104355,105508,71033,0.002875071,105367.96,106512.79,108115.395,108848.2267,113550.41,1,3.2,108884
2018-05-14,106362,107626,104953,106135,142294,0.006108301,105468.48,106379.12,107729.335,108765.7417,113434.0242,0,0,106135
2018-05-15,106399,108843,105490,107791,117243,0.014218279,106249.98,106337.65,107430.37,108703.6817,113341.075,0,3.6,107791
2018-05-16,107807,109331,105693,108184,118835,0.0004497,106557.12,106431.5,107221.54,108641.3583,113275.565,1,3.2,111645
2018-05-17,108900,109796,106849,108441,112145,-0.002470522,107212.34,106489.16,107075.85,108625.76,113183.1425,1,1,109525
2018-05-18,108515,110639,107302,109842,75357,0.014019315,108079.2,106723.58,107096.2,108633.2267,113094.3783,1,1.4,111379
2018-05-21,110163,111363,108518,109771,58392,-0.007845131,108806.48,107137.48,107157.285,108638.1683,113037.4158,1,2.8,112844
2018-05-23,109217,110044,106495,107115,78910,-0.010540376,108671.26,107460.62,107035.885,108624.1533,112949.7175,1,3,110328
2018-05-24,107237,109646,106774,108643,65411,0.008531458,108762.98,107660.05,107171.715,108617.425,112873.02,1,2.4,111250
2018-05-25,108235,110202,107380,109048,192631,-0.012529691,108884.32,108048.33,107290.6,108608.9717,112806.0233,1,2.4,111665
2018-05-28,108636,110273,107545,109117,127275,0.007690113,108739.38,108409.29,107461.04,108597.6117,112736.2767,1,2,111299
2018-05-29,109815,111024,108667,109412,88713,-0.002161972,108667.54,108737.01,107558.065,108653.9383,112651.8625,1,3.7,113460
2018-05-30,109459,110138,104825,106888,116051,-0.012622829,108622.26,108646.76,107492.205,108671.3667,112579.745,1,2.2,109239
2018-05-31,107447,108472,105925,107067,118472,0.000762719,108307.02,108535,107483.25,108706.9583,112494.8967,1,3.3,110600
2018-06-01,107251,109438,106218,107541,114805,0.011254329,108005.66,108444.99,107467.075,108707.8517,112413.6317,1,3.6,111412
2018-06-04,107250,109587,105341,106994,128058,-0.00359621,107581.06,108160.22,107441.9,108733.9567,112325.5067,1,2.2,109347
2018-06-05,107216,108005,104219,104954,123469,-0.013151631,106689.46,107678.5,107407.99,108729.1033,112247.355,1,2.8,107892
2018-06-07,105141,107426,104349,106336,114413,0.015307385,106579.02,107600.64,107530.63,108717.5517,112207.8925,1,1,107399
2018-06-08,106674,107792,105190,105741,92172,-0.002415588,106313.9,107310.46,107485.255,108631.8483,112164.7292,1,2.4,108278
2018-06-11,106049,107459,104605,105896,89481,0.010124534,105984.82,106995.24,107521.785,108564.82,112084.0858,1,1.4,107378
2018-06-12,106209,108479,105136,106658,106353,0.006050859,105917.48,106749.27,107579.28,108525.8867,112013.08,1,1.7,108471
2018-06-14,106563,107927,104490,105225,261273,-0.005469393,105971.6,106330.53,107533.77,108443.2267,111916.0367,0,1.4,105225
2018-06-15,105353,107156,104412,105486,118729,0.000353789,105801.64,106190.33,107418.545,108373.2333,111832.6775,1,1.7,107279
2018-06-18,106347,107661,102861,103715,116659,-0.01308922,105396.36,105855.13,107195.065,108300.8367,111720.7883,1,1.4,105167
2018-06-19,103820,105187,98163,99115,125131,-0.034139271,104040.1,105012.46,106728.725,108139.655,111569.8283,1,3.2,102286
2018-06-20,99540,102314,98702,101379,109004,0.020560514,102984.3,104450.89,106305.555,107990.1883,111443.5908,1,4.1,105535
2018-06-21,100720,101859,99086,99658,79652,-0.011899142,101871.02,103921.31,105799.905,107830.5083,111307.6275,0,1,99658
2018-06-22,98926,103150,98591,102397,645553,0.01937567,101253.14,103527.39,105564.015,107776.8,111212.3592,1,2.6,105059
2018-06-25,102050,103897,100148,102212,301596,-0.003741937,100952.48,103174.42,105242.44,107675.1583,111089.8,1,1.4,103642
2018-06-26,101714,102372,99394,100941,119836,-0.009408263,101317.72,102678.91,104837.075,107535.1083,110950.9475,1,1.4,102354
2018-06-27,100696,104290,100191,102421,101022,-0.007063523,101526.12,102255.21,104502.24,107443.1,110809.1383,1,3.5,106005
2018-06-28,102253,104970,100299,101994,96190,-0.003926096,101993.26,101932.14,104131.335,107323.5817,110659.9475,1,3.2,105257
2018-06-29,102129,103214,100041,101332,84864,8.88E-05,101780.32,101516.73,103853.53,107187.4933,110499.6042,1,1.4,102750
2018-07-02,100823,102537,98438,99017,107734,-0.02914684,101141.48,101046.98,103451.055,107016.8017,110310.4442,0,1.4,99017
2018-07-03,99555,100107,96526,97715,97137,-0.008257598,100496.32,100907.02,102959.74,106835.295,110144.6167,1,2.8,100451
2018-07-04,97206,102765,96623,101852,100899,0.018174858,100382.58,100954.35,102702.62,106700.305,110000.0092,1,5.7,107657
2018-07-05,101733,102467,98936,100638,68549,-0.012592281,100111.46,101052.36,102486.835,106550.48,109851.5483,1,3,103657
2018-07-06,100247,101603,98599,101185,80264,0.012538387,100081.94,100931.13,102229.26,106397.505,109712.4967,1,3.6,104827
2018-07-09,100964,102334,99833,100911,89347,-0.005530136,100460.76,100801.12,101987.77,106232.8983,109566.3033,1,2,102929
2018-07-10,101526,103462,100399,102172,66880,0.008549664,101352.24,100924.28,101801.595,106000.785,109429.91,0,2.4,102172
2018-07-11,101254,102229,99100,100138,62638,-0.009091984,101009.42,100696,101475.605,105723.4267,109232.2167,1,2.8,102941
2018-07-12,100881,102678,99999,101829,61538,0.015743087,101247.64,100679.55,101305.845,105522.9833,109045.2833,1,2.6,104476
2018-07-13,101386,103143,100625,102251,54520,0.004724738,101460.8,100771.37,101144.05,105330.9883,108874.265,0,1.7,102251
2018-07-16,102031,103403,100012,101546,56638,-0.009206014,101587.68,101024.22,101035.6,105150.735,108718.1817,0,0,101546
2018-07-17,101588,102254,99635,100346,83642,0.00194708,101222.48,101287.36,101097.19,104967.255,108551.7892,1,2.4,102754
2018-07-18,100267,101265,98280,98596,74170,-0.021936476,100914.02,100961.72,100958.035,104786.5967,108387.7283,1,2.4,100962
2018-07-19,98778,99207,96239,97025,74819,-0.023185616,99953.2,100600.42,100826.39,104594.5267,108205.6692,0,1.4,97025
2018-07-20,96828,98565,96053,97552,58662,0.007370498,99013.54,100237.17,100584.15,104394.6833,107998.6708,1,3.5,100966
2018-07-23,98129,98723,95964,96622,71434,-0.007860471,98028.74,99808.21,100304.665,104239.6067,107785.7342,1,1,97588
2018-07-24,96642,98265,95906,97789,52909,0.013200361,97517.22,99369.85,100147.065,104091.58,107584.4058,1,3,100722
2018-07-25,97702,98841,94126,94901,78464,-0.016853584,96778.38,98846.2,99771.1,103911.46,107348.9083,0,1,94901
2018-07-26,95516,97167,94208,96025,58200,0.015229658,96578.3,98265.75,99472.65,103720.6833,107110.8317,1,2.8,98713
2018-07-27,95913,96805,94722,96009,54384,-0.003627965,96269.66,97641.6,99206.485,103517.4067,106854.6008,1,5.8,101577
2018-07-30,95859,96644,93606,95350,52180,0.002246836,96015.34,97022.04,99023.13,103319.145,106613.2733,0,4.6,95350
2018-07-31,95406,96717,93661,95924,56431,0.00168202,95642.42,96579.82,98933.59,103120.135,106408.1142,0,2.2,95924
2018-08-01,95894,97857,95314,96862,63373,0.011232809,96034.56,96406.47,98684.095,102942.8717,106217.7417,1,5.7,102383
2018-08-02,97044,98924,95775,96755,66003,-0.007840597,96180.56,96379.43,98489.925,102794.9167,106080.9025,1,2.2,98883
2018-08-03,96770,98339,96265,97228,44727,0.005663273,96424.44,96347.05,98292.11,102684,105930.5683,1,1.4,98589
2018-08-06,96719,100859,96335,99582,89356,0.00552515,97270.7,96643.02,98225.615,102566.2133,105822.2758,1,3,102569
2018-08-07,99132,100422,97814,99026,57512,-0.001558845,97890.96,96766.69,98068.27,102463.8833,105704.8358,0,1,99026
2018-08-08,98958,99772,97701,98643,57230,-0.004806929,98247.24,97140.9,97993.55,102349.4783,105598.8525,0,1.4,98643
2018-08-09,98840,100347,97768,99484,55479,0.004062694,98793.14,97486.85,97876.3,102238.6383,105502.19,1,5.1,104557
2018-08-10,99628,100771,98463,99513,47345,0.002109923,99250.12,97837.28,97739.44,102100.6783,105402.18,1,2.4,101901
2018-08-13,99076,99775,95145,95670,79711,-0.018046438,98467.74,97869.22,97445.63,101892.0983,105266.7283,1,3.5,99018
2018-08-14,95819,97985,94848,96778,81055,0.013943027,98018.3,97954.63,97267.225,101697.7133,105161.7367,0,3.9,96778
2018-08-16,96247,97378,94415,95616,112099,-0.010745997,97412.74,97829.99,97118.23,101460.6067,105046.9167,1,3.3,98771
2018-08-17,95549,102382,95373,98762,102490,0.025437813,97268.34,98030.74,97205.085,101277.1267,104957.6475,1,1,99749
2018-08-20,99565,100834,97833,99048,60484,0.007749566,97175.36,98212.74,97279.895,101142.6867,104883.42,0,2.2,99048
2018-08-21,99011,101221,98392,100132,67062,0.002052437,98067.74,98267.74,97455.38,101000.8283,104809.1267,1,3.9,104037
2018-08-22,100003,101572,98990,99659,67373,-0.003206857,98643.96,98331.13,97548.91,100844.35,104726.6608,1,2.2,101851
2018-08-23,100276,101144,99039,100435,68719,0.007025959,99607.82,98510.28,97825.59,100699.6433,104648.6275,1,1.4,101841
2018-08-24,100362,102531,99973,102009,78656,0.006247818,100257.08,98762.71,98124.78,100576.255,104615.0967,1,1.4,103437
2018-08-27,102207,105279,101710,103913,75401,0.001158125,101229.9,99202.63,98519.955,100526.6567,104599.0117,1,2.2,106199
2018-08-28,104319,105140,101886,103162,68091,0.002998097,101835.98,99951.86,98910.54,100461.575,104584.2667,1,2.4,105637
2018-08-29,103527,105245,102693,104417,54632,0.004495405,102787.42,100715.69,99335.16,100409.4967,104558.6742,1,2.2,106714
2018-08-30,104667,106174,102938,104535,71578,-0.003812962,103607.44,101607.63,99718.81,100368.5083,104551.2325,1,2,106625
2018-08-31,105031,108185,104465,106657,79977,0.014912904,104537,102397.04,100213.89,100396.8833,104562.9933,0,2.4,106657
2018-09-03,106769,108754,105679,108144,100955,0.011745572,105383.3,103306.6,100759.67,100427.0133,104572.2825,1,1,109225
2018-09-04,108087,110731,107049,108522,78520,0.000989505,106455.22,104145.6,101206.67,100473.3517,104552.6,1,2.8,111560
2018-09-05,108650,110265,106642,107008,70155,-0.006291346,106973.58,104880.5,101605.815,100491.8933,104528.3567,1,1.4,108506
2018-09-06,107945,109551,105576,106441,57666,-0.001198481,107354.82,105481.13,101995.705,100488.2867,104507.0867,1,1.7,108250
2018-09-07,107727,108303,105694,107758,57884,0.004130451,107575.04,106056.02,102409.365,100530.5033,104486.865,1,2.6,110559
2018-09-10,107642,109462,105232,106563,75569,0.004574137,107258.82,106321.06,102761.845,100548.445,104460.8392,1,1.4,108054
2018-09-11,106309,108029,105301,107278,88705,0.012879876,107010.02,106732.62,103342.24,100607.8233,104454.33,1,3.3,110818
2018-09-12,107575,109322,106584,107824,126216,0.002848562,107173.2,107073.39,103894.54,100752.985,104446.32,1,4.4,112568
2018-09-13,108991,109731,106563,107832,90462,0.003791581,107451.32,107403.07,104505.35,100860.5383,104425.3633,1,3.2,111282
2018-09-14,108036,109462,107300,107934,68553,-0.001539074,107486.5,107530.77,104963.905,100998.46,104414.4842,1,3.5,111711
2018-09-17,107873,110676,107501,108591,78494,-0.005259906,107892.02,107575.42,105441.01,101101.685,104439.2425,1,1,109676
2018-09-18,108599,110393,107303,109508,66590,-8.50E-05,108338.12,107674.07,105909.835,101223.2933,104449.2258,1,2.8,112574
2018-09-19,110260,110716,108074,109449,58061,-0.006931174,108663.12,107918.16,106399.33,101365.1017,104450.105,1,2.2,111856
2018-09-20,108893,113496,108034,110378,100492,0.002657678,109172.28,108311.8,106896.465,101497.7183,104470.4092,1,3,113689
2018-09-21,111496,112057,109095,110857,61839,0.008350802,109756.92,108621.71,107338.865,101645.4317,104484.5067,1,1.7,112741
2018-09-27,108563,109841,105499,107180,207342,-0.001059016,109474.82,108683.42,107502.24,101742.8933,104465.1933,1,3.5,110931
2018-09-28,107495,108193,106199,107426,106625,0.002128598,109058.34,108698.23,107715.425,101883.0317,104449.9167,1,2.8,110433
2018-10-01,107166,107799,102253,103431,81158,-0.018874545,107854.66,108258.89,107666.14,101978.2967,104406.7958,1,2,105499
2018-10-02,103076,104221,101213,102009,90683,-0.013799139,106181,107676.64,107539.855,101980.92,104340.6125,1,3.9,105987
2018-10-04,102433,103861,101268,102592,75080,0.003593058,104527.98,107142.45,107336.61,102013.475,104281.9775,1,3,105669
2018-10-05,102381,103241,99346,100651,95504,-0.021260364,103222.26,106348.54,106961.98,102004.5867,104201.0458,1,2.8,103469
2018-10-08,100203,102158,98993,99528,71173,-0.016458961,101642.68,105350.51,106512.29,101981.525,104107.2117,1,3.2,102712
2018-10-10,99430,101587,97012,97707,94013,-0.023639535,100497.9,104176.28,106047.22,101907.1017,103953.9433,1,2.2,99856
2018-10-11,94346,97101,93316,93604,143480,-0.049915972,98816.8,102498.9,105405.35,101798.2017,103760.8142,1,2.2,95663
2018-10-12,93421,95820,92472,94717,95308,0.020229605,97241.96,100884.97,104753.34,101679.6683,103601.3258,1,1.4,96043
2018-10-15,94815,95650,92052,93130,66035,-0.0108454,95737.72,99479.99,104081.705,101527.6633,103429.3258,1,3,95923
2018-10-16,93107,94689,92016,93110,51388,0.000535538,94454.18,98048.43,103373.33,101387.0667,103268.9008,1,2.6,95530
2018-10-17,94740,95706,93002,93670,57884,0.005956765,93646.82,97072.36,102665.625,101275.7967,103121.5258,1,3.5,96948
