Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count,Escore
2017-11-20,65500,67000,65100,65100,31763,-0.010638298000000001,66560,67360,67395.0,64228.333329999994,64378.333329999994,0,0,65100
2017-11-21,65100,66400,64300,66300,42754,0.01843318,66020,67150,67360.0,64275.0,64379.166670000006,1,1,66963
2017-11-22,66300,67000,65500,66600,21201,0.004524887,65980,67220,67405.0,64338.333329999994,64395.0,0,0,66600
2017-11-23,66000,67200,65500,66500,25833,-0.001501502,66060,67010,67365.0,64398.333329999994,64398.333329999994,0,0,66500
2017-11-24,66500,66500,65000,66100,20377,-0.006015038,66120,66750,67375.0,64446.666670000006,64399.166670000006,1,1,66761
2017-11-27,66500,66700,65700,66300,16854,0.003025719,66360,66460,67345.0,64486.666670000006,64408.333329999994,0,0,66300
2017-11-28,66300,66900,65400,66100,30493,-0.003016591,66320,66170,67265.0,64513.333329999994,64419.166670000006,0,0,66100
2017-11-29,65900,66300,65200,65800,16733,-0.004538578,66160,66070,67150.0,64520.0,64429.166670000006,0,0,65800
2017-11-30,66100,68500,65600,66200,51206,0.006079027,66100,66080,67070.0,64560.0,64453.333329999994,0,0,66200
2017-12-01,66200,66800,65300,66200,22438,0.0,66120,66120,66905.0,64598.333329999994,64481.666670000006,0,0,66200
2017-12-04,66800,66900,65300,65700,20932,-0.00755287,66000,66180,66770.0,64631.666670000006,64504.166670000006,0,0,65700
2017-12-05,64800,67100,64800,66700,30024,0.0152207,66120,66220,66685.0,64680.0,64536.666670000006,0,0,66700
2017-12-06,66800,67000,64700,64700,28342,-0.029985007,65900,66030,66625.0,64701.666670000006,64537.5,0,0,64700
2017-12-07,65000,66100,64100,64500,25583,-0.00309119,65560,65830,66420.0,64740.0,64529.166670000006,0,0,64500
2017-12-08,64300,65000,63500,64100,20883,-0.00620155,65140,65630,66190.0,64755.0,64496.666670000006,0,0,64100
2017-12-11,62800,63800,62300,63400,34439,-0.010920437,64680,65340,65900.0,64803.333329999994,64475.833329999994,0,0,63400
2017-12-12,62200,64000,62200,63600,16727,0.0031545740000000003,64060,65090,65630.0,64858.333329999994,64449.166670000006,0,0,63600
2017-12-13,63100,64200,62000,62400,49142,-0.018867925,63600,64750,65410.0,64873.333329999994,64418.333329999994,0,0,62400
2017-12-14,62400,63500,60400,60400,70254,-0.032051282,62780,64170,65125.0,64858.333329999994,64380.0,0,0,60400
2017-12-15,61300,63300,61300,63300,34480,0.048013245,62620,63880,65000.0,64871.666670000006,64370.0,0,0,63300
2017-12-18,62800,63200,62200,63000,18078,-0.004739335999999999,62540,63610,64895.0,64891.666670000006,64346.666670000006,0,0,63000
2017-12-19,63000,63200,61900,63000,15858,0.0,62420,63240,64730.0,64905.0,64330.0,0,0,63000
2017-12-20,63200,63800,62200,62800,35062,-0.003174603,62500,63050,64540.0,64915.0,64318.333329999994,0,0,62800
2017-12-21,62200,64000,62200,63800,37436,0.015923567,63180,62980,64405.0,64935.0,64323.333329999994,0,0,63800
2017-12-22,62500,64000,62400,63400,26671,-0.006269591999999999,63200,62910,64270.0,64973.333329999994,64324.166670000006,0,0,63400
2017-12-26,63400,65500,62800,65000,32976,0.025236592999999998,63600,63070,64205.0,65043.333329999994,64335.833329999994,0,0,65000
2017-12-27,63400,63800,62400,62700,25504,-0.035384615,63540,62980,64035.0,65086.666670000006,64323.333329999994,0,0,62700
2017-12-28,64300,64300,62600,62700,20263,0.0,63520,63010,63880.0,65096.666670000006,64306.666670000006,0,0,62700
2018-01-02,63000,63300,62000,62500,23609,-0.003189793,63260,63220,63695.0,65106.666670000006,64295.833329999994,0,0,62500
2018-01-03,61200,62300,61200,62100,35406,-0.0064,63000,63100,63490.0,65091.666670000006,64288.333329999994,0,0,62100
2018-01-04,62100,62200,61000,61100,41882,-0.01610306,62220,62910,63260.0,65061.666670000006,64281.666670000006,0,0,61100
2018-01-05,61200,61700,61000,61100,32779,0.0,61900,62720,62980.0,65046.666670000006,64272.5,0,0,61100
2018-01-08,61600,61600,60700,60800,31264,-0.004909984,61520,62520,62785.0,65035.0,64265.0,0,0,60800
2018-01-09,61500,61500,60200,60600,55617,-0.003289474,61140,62200,62590.0,65025.0,64260.833329999994,0,0,60600
2018-01-10,60700,61200,60500,60800,40173,0.00330033,60880,61940,62425.0,65025.0,64246.666670000006,0,0,60800
2018-01-11,61300,61300,60300,60400,35831,-0.006578947,60740,61480,62275.0,65005.0,64240.0,0,0,60400
2018-01-12,60400,61000,60300,60400,33090,0.0,60600,61250,62115.0,64995.0,64230.0,0,0,60400
2018-01-15,60400,60800,59200,59400,64697,-0.016556291,60320,60920,61965.0,64905.0,64207.5,0,0,59400
2018-01-16,59200,60300,59100,60000,31696,0.01010101,60200,60670,61945.0,64820.0,64190.833329999994,0,0,60000
2018-01-17,59400,60000,59100,59300,37085,-0.011666667,59900,60390,61745.0,64713.333329999994,64170.0,0,0,59300
2018-01-18,59300,59900,59200,59300,15725,0.0,59680,60210,61560.0,64616.666670000006,64144.166670000006,0,2,59300
2018-01-19,59300,60200,59100,59800,18623,0.008431703,59560,60080,61400.0,64496.666670000006,64114.166670000006,0,0,59800
2018-01-22,59900,60400,59500,60100,16879,0.005016722,59700,60010,61265.0,64403.333329999994,64077.5,0,0,60100
2018-01-23,60100,60700,59700,60500,23169,0.006655574,59800,60000,61100.0,64290.0,64036.666670000006,0,0,60500
2018-01-24,60600,61200,60500,61100,33293,0.009917355,60160,60030,60985.0,64210.0,63996.666670000006,0,0,61100
2018-01-25,60800,61700,60300,61400,39207,0.004909984,60580,60130,60805.0,64118.333329999994,63955.0,0,0,61400
2018-01-26,61200,61200,60400,60700,36768,-0.011400651000000001,60760,60160,60705.0,64001.666670000006,63906.666670000006,0,0,60700
2018-01-29,60800,60900,59800,60000,50804,-0.011532125,60740,60220,60570.0,63866.666670000006,63856.666670000006,0,0,60000
2018-01-30,60000,61200,59800,60000,47542,0.0,60640,60220,60445.0,63736.666670000006,63802.5,0,0,60000
2018-01-31,60200,60400,59100,60200,48744,0.003333333,60460,60310,60350.0,63581.666670000006,63755.833329999994,0,0,60200
2018-02-01,60300,60600,59700,60100,28059,-0.00166113,60200,60390,60300.0,63443.333329999994,63706.666670000006,0,0,60100
2018-02-02,60100,60900,60000,60900,48723,0.013311148,60240,60500,60290.0,63318.333329999994,63662.5,0,0,60900
2018-02-05,60900,60900,59800,60300,33669,-0.009852217,60300,60520,60265.0,63225.0,63615.833329999994,0,0,60300
2018-02-06,60000,60300,58600,59100,50493,-0.019900498,60120,60380,60190.0,63066.666670000006,63555.0,0,0,59100
2018-02-07,59300,59400,53200,53200,140021,-0.099830795,58720,59590,59810.0,62808.333329999994,63445.833329999994,1,5,55860
2018-02-08,53200,55100,53200,54000,54790,0.015037594,57500,58850,59490.0,62555.0,63343.333329999994,0,0,54000
2018-02-09,53000,54800,52200,54200,65579,0.0037037040000000004,56160,58200,59180.0,62308.333329999994,63239.166670000006,0,6,54200
2018-02-12,54000,54200,52500,53100,31133,-0.020295203,54720,57510,58865.0,62080.0,63125.833329999994,0,0,53100
2018-02-13,52800,54900,52800,52800,96262,-0.005649718000000001,53460,56790,58505.0,61858.333329999994,63024.166670000006,0,1,52800
2018-02-14,52900,53400,51300,51700,46040,-0.020833333,53160,55940,58125.0,61623.333329999994,62919.166670000006,0,0,51700
2018-02-19,52700,52700,51600,52100,26311,0.007736944,52780,55140,57765.0,61406.666670000006,62817.5,0,0,52100
2018-02-20,51400,52800,51400,51800,35242,-0.005758157,52300,54230,57365.0,61165.0,62720.0,0,0,51800
2018-02-21,51900,52900,51600,52600,17359,0.015444015,52200,53460,56990.0,60931.666670000006,62635.0,0,0,52600
2018-02-22,52000,52500,51800,52400,26491,-0.003802281,52120,52790,56585.0,60696.666670000006,62547.5,0,0,52400
2018-02-23,52600,53000,51600,52800,31028,0.007633588,52340,52750,56170.0,60475.0,62460.833329999994,0,0,52800
2018-02-26,52000,53200,52000,53100,15192,0.005681818000000001,52540,52660,55755.0,60255.0,62370.833329999994,0,0,53100
2018-02-27,52900,53600,52600,53500,24016,0.007532957,52880,52590,55395.0,60045.0,62279.166670000006,0,1,53500
2018-02-28,53100,53900,52700,53900,27768,0.007476636,53140,52670,55090.0,59846.666670000006,62183.333329999994,0,0,53900
2018-03-02,53100,53600,51700,52000,34735,-0.035250464,53060,52590,54690.0,59610.0,62085.0,0,0,52000
2018-03-05,51100,52500,51100,51300,18449,-0.013461538,52760,52550,54245.0,59361.666670000006,61980.0,0,0,51300
2018-03-06,51400,51900,50900,51700,27580,0.007797271,52480,52510,53825.0,59128.333329999994,61880.0,0,0,51700
2018-03-07,51300,51600,49150,49400,38246,-0.044487427,51660,52270,53250.0,58840.0,61760.0,0,0,49400
2018-03-08,49450,49900,48850,49500,36368,0.002024291,50780,51960,52710.0,58586.666670000006,61644.166670000006,0,0,49500
2018-03-09,49550,51900,49500,51700,32466,0.04444444400000001,50720,51890,52340.0,58373.333329999994,61556.666670000006,0,0,51700
2018-03-12,51700,51700,50400,51300,41233,-0.007736944,50720,51740,52245.0,58160.0,61457.5,0,0,51300
2018-03-13,50500,51000,50100,50400,43809,-0.01754386,50460,51470,52065.0,57943.333329999994,61373.333329999994,-1,1,49896
2018-03-14,50000,51200,50000,51000,20454,0.011904762,50780,51220,51905.0,57733.333329999994,61295.833329999994,0,0,51000
2018-03-15,50400,52100,50400,52000,27396,0.019607843,51280,51030,51850.0,57560.0,61216.666670000006,0,0,52000
2018-03-16,52000,52400,51400,51800,19175,-0.003846154,51300,51010,51800.0,57416.666670000006,61137.5,0,0,51800
2018-03-19,51000,51800,50800,51100,15416,-0.013513513999999999,51260,50990,51770.0,57213.333329999994,61042.5,0,0,51100
2018-03-20,50900,51400,50000,50300,18930,-0.015655577,51240,50850,51680.0,57001.666670000006,60946.666670000006,0,0,50300
2018-03-21,50300,50900,50100,50200,17038,-0.001988072,51080,50930,51600.0,56788.333329999994,60846.666670000006,1,1,50702
2018-03-22,50300,52000,49600,51600,36765,0.027888446,51000,51140,51550.0,56601.666670000006,60758.333329999994,0,0,51600
2018-03-23,50900,51000,49500,49550,27328,-0.039728682,50550,50925,51407.5,56364.166670000006,60649.583329999994,0,0,49550
2018-03-26,50100,50100,48100,48750,19354,-0.016145308,50080,50670,51205.0,56120.0,60546.666670000006,1,1,49237
2018-03-27,48800,50400,48800,49650,13882,0.018461538,49950,50595,51032.5,55864.166670000006,60453.75,0,0,49650
2018-03-28,49350,50000,48300,49800,36275,0.003021148,49870,50475,50847.5,55649.166670000006,60367.916670000006,0,0,49800
2018-03-29,49600,49600,48150,49350,33532,-0.009036145,49420,50210,50620.0,55426.666670000006,60261.666670000006,0,0,49350
2018-03-30,49750,49750,48950,49300,7506,-0.001013171,49370,49960,50485.0,55206.666670000006,60156.666670000006,0,0,49300
2018-04-02,48550,49950,48550,49150,10218,-0.003042596,49450,49765,50377.5,54990.833329999994,60041.25,0,0,49150
2018-04-03,49150,49150,48200,48650,25229,-0.01017294,49250,49600,50225.0,54783.333329999994,59922.5,0,0,48650
2018-04-04,48050,49400,48050,49050,25533,0.008221994,49100,49485,50207.5,54582.5,59814.583329999994,0,0,49050
2018-04-05,49050,49750,48400,49250,24417,0.004077472,49080,49250,50195.0,54390.0,59712.5,0,0,49250
2018-04-06,48900,49100,48050,48900,30526,-0.007106599,49000,49185,50055.0,54195.0,59610.0,1,1,49389
2018-04-09,48750,48800,48200,48550,12044,-0.0071574640000000005,48880,49165,49917.5,53990.833329999994,59507.916670000006,0,0,48550
2018-04-10,48000,48750,47800,48500,21686,-0.0010298660000000002,48850,49050,49822.5,53792.5,59398.75,0,0,48500
2018-04-11,47800,49350,47800,49000,36082,0.010309278,48840,48970,49722.5,53602.5,59298.75,0,0,49000
2018-04-12,49250,49250,48450,48450,14819,-0.01122449,48680,48880,49545.0,53420.0,59162.5,0,0,48450
2018-04-13,48250,48350,47550,47550,35027,-0.018575851,48410,48705,49332.5,53212.5,59016.25,0,0,47550
2018-04-16,47850,47950,47000,47650,18582,0.002103049,48230,48555,49160.0,53018.33333,58865.833329999994,0,0,47650
2018-04-17,47600,47850,47250,47550,18631,-0.002098636,48040,48445,49022.5,52822.5,58719.583329999994,0,0,47550
2018-04-18,47350,48500,47250,47750,17390,0.0042060990000000005,47790,48315,48900.0,52621.66667,58559.166670000006,0,0,47750
2018-04-19,48000,52000,47600,49450,58795,0.035602094,47990,48335,48792.5,52444.16667,58423.75,0,0,49450
2018-04-20,49300,50600,49250,50100,34989,0.01314459,48500,48455,48820.0,52270.83333,58280.416670000006,0,0,50100
2018-04-23,50100,51200,48900,49800,29668,-0.005988024000000001,48930,48580,48872.5,52082.5,58146.25,0,0,49800
2018-04-24,49800,50000,48700,49400,18703,-0.008032129,49300,48670,48860.0,51882.5,58000.416670000006,1,1,49894
2018-04-25,49750,49750,49200,49250,27018,-0.003036437,49600,48695,48832.5,51691.66667,57846.666670000006,0,0,49250
2018-04-26,49300,50000,48750,49450,24155,0.0040609140000000005,49600,48795,48837.5,51515.83333,57691.25,0,0,49450
2018-04-27,49000,50400,48950,50100,21101,0.01314459,49600,49050,48877.5,51350.83333,57543.75,1,2,51102
2018-04-30,50500,51600,49800,51200,27355,0.021956088,49880,49405,48980.0,51200.83333,57391.25,0,0,51200
2018-05-02,51300,52200,50700,51600,22502,0.0078125,50320,49810,49127.5,51059.16667,57251.25,0,0,51600
2018-05-03,52000,53000,50700,52900,32179,0.025193797999999996,51050,50325,49320.0,50925.83333,57122.083329999994,1,1,53429
2018-05-04,51700,53300,51400,53200,29167,0.005671078,51800,50700,49517.5,50807.5,57016.25,0,0,53200
2018-05-08,53300,53300,51600,52000,27978,-0.022556391000000002,52180,50890,49672.5,50689.16667,56877.916670000006,1,1,52520
2018-05-09,51700,52400,51100,51900,15349,-0.001923077,52320,51100,49840.0,50667.5,56737.916670000006,0,0,51900
2018-05-10,51000,52000,50900,51700,19184,-0.003853565,52340,51330,50000.0,50629.16667,56592.083329999994,0,0,51700
2018-05-11,51500,51900,51000,51400,12897,-0.005802708,52040,51545,50120.0,50582.5,56445.416670000006,0,0,51400
2018-05-14,51700,52600,51100,51800,16722,0.007782101,51760,51780,50287.5,50560.83333,56320.416670000006,0,0,51800
2018-05-15,51600,52400,51500,51600,10819,-0.0038610040000000003,51680,51930,50490.0,50540.83333,56199.583329999994,0,0,51600
2018-05-16,51000,51800,50300,51400,20184,-0.0038759690000000004,51580,51950,50677.5,50535.83333,56079.583329999994,0,0,51400
2018-05-17,50800,51600,50800,51300,14214,-0.001945525,51500,51920,50865.0,50522.5,55964.583329999994,0,0,51300
2018-05-18,51400,51900,50700,51700,10233,0.007797271,51560,51800,51062.5,50520.83333,55842.916670000006,0,0,51700
2018-05-21,52100,52100,50800,51000,17836,-0.013539652,51400,51580,51140.0,50494.16667,55712.916670000006,0,0,51000
2018-05-23,49950,50800,48800,48900,53594,-0.041176471,50860,51270,51080.0,50435.83333,55566.25,0,0,48900
2018-05-24,48800,48800,47850,48250,28658,-0.013292433999999999,50230,50905,51002.5,50360.0,55417.5,0,0,48250
2018-05-25,48600,48600,47700,47700,33134,-0.011398964,49510,50505,50917.5,50270.0,55262.5,0,0,47700
2018-05-28,47750,49150,47750,48250,17966,0.011530398,48820,50190,50867.5,50182.5,55113.75,1,1,48732
2018-05-29,47850,48050,47100,47200,28268,-0.021761658,48060,49730,50755.0,50070.83333,54958.75,0,0,47200
2018-05-30,47000,47100,45550,45650,36328,-0.032838982999999995,47410,49135,50532.5,49965.0,54787.5,0,0,45650
2018-05-31,46500,46500,44150,44850,48554,-0.017524644,46730,48480,50215.0,49857.5,54609.583329999994,0,0,44850
2018-06-01,44600,44850,44200,44650,30755,-0.004459309,46120,47815,49867.5,49740.0,54434.166670000006,-1,1,44203
2018-06-04,44900,46650,44850,46050,23965,0.031354982999999996,45680,47250,49525.0,49684.16667,54262.083329999994,0,0,46050
2018-06-05,45700,46450,45250,46000,23290,-0.001085776,45440,46750,49165.0,49625.83333,54106.25,0,0,46000
2018-06-07,46100,47000,46100,46350,17452,0.007608696,45580,46495,48882.5,49536.66667,53955.0,0,0,46350
2018-06-08,46100,46900,46100,46500,15898,0.003236246,45910,46320,48612.5,49456.66667,53808.333329999994,0,0,46500
2018-06-11,46300,47750,46200,47500,24672,0.021505376,46480,46300,48402.5,49408.33333,53675.83333,0,0,47500
2018-06-12,47850,47850,46500,46550,21695,-0.02,46580,46130,48160.0,49334.16667,53533.75,0,0,46550
2018-06-14,46300,47500,45900,47500,35527,0.020408163,46880,46160,47945.0,49259.16667,53409.58333,-1,1,47025
2018-06-15,47050,47150,46550,46750,39183,-0.015789473999999998,46960,46270,47702.5,49175.0,53295.83333,1,2,47685
2018-06-18,47200,47200,46400,46950,17746,0.004278075,47050,46480,47480.0,49105.83333,53159.58333,0,0,46950
2018-06-19,45150,46800,45150,46450,14184,-0.010649627,46840,46660,47237.5,49041.66667,53021.66667,0,0,46450
2018-06-20,46050,46150,44800,44900,22469,-0.033369214,46510,46545,46897.5,48953.33333,52870.83333,1,1,45349
2018-06-21,44400,45100,44000,44550,21082,-0.007795100000000001,45920,46400,46575.0,48835.83333,52718.75,0,0,44550
2018-06-22,43900,44500,42750,43300,44600,-0.028058361,45230,46095,46295.0,48731.66667,52547.91667,-1,1,42867
2018-06-25,42650,44350,42650,44350,23350,0.024249423,44710,45880,46100.0,48658.33333,52389.16667,0,0,44350
2018-06-26,43050,45450,43050,45150,17895,0.018038331,44450,45645,45972.5,48583.33333,52223.75,-1,1,44698
2018-06-27,44050,44550,43750,43900,22471,-0.027685493,44250,45380,45755.0,48485.0,52067.08333,0,0,43900
2018-06-28,43200,44800,43200,44050,17309,0.003416856,44150,45035,45597.5,48396.66667,51911.66667,0,1,44050
2018-06-29,44100,44750,43650,44050,15905,0.0,44300,44765,45517.5,48309.16667,51757.91667,1,1,44490
2018-07-02,44100,44500,43250,43400,15870,-0.014755958999999999,44110,44410,45445.0,48213.33333,51602.08333,0,1,43400
2018-07-03,43450,43500,42500,43000,21224,-0.00921659,43680,44065,45362.5,48119.16667,51451.25,0,0,43000
2018-07-04,42100,42850,41850,41900,20794,-0.025581395,43280,43765,45155.0,48000.0,51291.25,0,0,41900
2018-07-05,42100,42300,41850,42300,13912,0.009546539,42930,43540,44970.0,47884.16667,51137.08333,0,2,42300
2018-07-06,42000,44450,42000,43850,35647,0.036643026,42890,43595,44845.0,47800.0,50997.5,0,0,43850
2018-07-09,43500,44100,43050,44100,15674,0.005701254,43030,43570,44725.0,47725.83333,50858.33333,0,1,44100
2018-07-10,44050,44300,43300,43550,20697,-0.012471655,43140,43410,44527.5,47643.33333,50717.91667,0,1,43550
2018-07-11,43250,43300,42050,42250,31681,-0.029850746,43210,43245,44312.5,47530.83333,50566.66667,0,1,42250
2018-07-12,42550,42850,42200,42400,15070,0.0035502959999999997,43230,43080,44057.5,47430.0,50425.0,0,0,42400
2018-07-13,42400,43150,42350,43150,16252,0.017688679,43090,42990,43877.5,47356.66667,50284.58333,0,0,43150
2018-07-16,43000,44400,42650,43800,23567,0.015063731,43030,43030,43720.0,47292.5,50155.41667,0,0,43800
2018-07-17,43450,44250,43350,43900,13088,0.002283105,43100,43120,43592.5,47231.66667,50027.08333,0,0,43900
2018-07-18,43900,44200,43350,43800,10264,-0.002277904,43410,43310,43537.5,47165.83333,49893.75,0,0,43800
2018-07-19,43700,44200,42700,42950,14721,-0.019406393,43520,43375,43457.5,47057.5,49750.83333,0,0,42950
2018-07-20,42950,44200,42050,43500,28096,0.012805588,43590,43340,43467.5,46947.5,49609.16667,0,0,43500
2018-07-23,44000,46500,44000,44000,29086,0.011494253000000001,43630,43330,43450.0,46850.83333,49466.66667,0,0,44000
2018-07-24,44400,45450,44400,45050,20332,0.023863636,43860,43480,43445.0,46778.33333,49330.41667,0,0,45050
2018-07-25,45200,45800,45150,45750,30155,0.015538291000000001,44250,43830,43537.5,46720.0,49205.83333,0,0,45750
2018-07-26,46200,46200,45500,45800,34523,0.001092896,44820,44170,43625.0,46659.16667,49087.5,0,0,45800
2018-07-27,46200,47400,45800,47250,36648,0.031659388999999996,45570,44580,43785.0,46611.66667,48981.25,1,12,52920
2018-07-30,47100,47100,45450,45750,15434,-0.031746032,45920,44775,43902.5,46520.83333,48860.83333,0,0,45750
2018-07-31,45900,46700,45150,46250,16001,0.010928962,46160,45010,44065.0,46431.66667,48745.41667,0,0,46250
2018-08-01,46550,47100,46200,46250,16278,0.0,46260,45255,44282.5,46320.83333,48623.33333,0,0,46250
2018-08-02,45800,46050,45150,45200,11391,-0.022702702999999998,46140,45480,44427.5,46187.5,48497.5,1,1,45652
2018-08-03,45000,45550,44500,45300,10174,0.002212389,45750,45660,44500.0,46075.83333,48382.5,0,0,45300
2018-08-06,45300,46300,45300,46050,11679,0.016556291,45810,45865,44597.5,45978.33333,48322.91667,0,0,46050
2018-08-07,45150,46100,44750,45200,14624,-0.018458198000000002,45600,45880,44680.0,45870.0,48249.58333,0,0,45200
2018-08-08,45200,45450,44500,45200,8316,0.0,45390,45825,44827.5,45766.66667,48174.58333,0,0,45200
2018-08-09,45250,45800,44550,45700,12673,0.011061946999999999,45490,45815,44992.5,45665.0,48112.91667,0,0,45700
2018-08-10,45900,46150,45000,45700,17435,0.0,45570,45660,45120.0,45566.66667,48053.75,0,0,45700
2018-08-13,45550,45650,43600,44350,12293,-0.029540481,45230,45520,45147.5,45449.16667,47992.5,0,0,44350
2018-08-14,44600,45200,43800,44700,10346,0.00789177,45130,45365,45187.5,45339.16667,47930.83333,0,0,44700
2018-08-16,44700,44900,42800,43800,15020,-0.020134228,44850,45120,45187.5,45207.5,47864.16667,1,2,44676
2018-08-17,43850,43900,43150,43550,10675,-0.005707763,44420,44955,45217.5,45083.33333,47788.75,0,0,43550
2018-08-20,43800,44150,43000,43150,10843,-0.009184845,43910,44740,45200.0,44987.5,47711.66667,0,0,43150
2018-08-21,43000,43050,42500,42550,14471,-0.013904983000000001,43550,44390,45127.5,44892.5,47626.25,0,0,42550
2018-08-22,42600,42600,41950,42050,19985,-0.011750881000000001,43020,44075,44977.5,44798.33333,47534.16667,0,0,42050
2018-08-23,42400,42400,41900,42050,17911,0.0,42670,43760,44792.5,44695.0,47438.75,0,0,42050
2018-08-24,41900,42200,41700,42000,13905,-0.0011890610000000002,42360,43390,44602.5,44608.33333,47339.58333,0,0,42000
2018-08-27,42000,42300,41650,41800,11153,-0.004761905,42090,43000,44330.0,44544.16667,47254.58333,0,0,41800
2018-08-28,41800,42750,41750,42550,13536,0.017942583999999998,42090,42820,44170.0,44505.83333,47181.66667,0,1,42550
2018-08-29,42500,43050,42200,42200,16795,-0.008225617,42120,42570,43967.5,44465.0,47102.5,1,2,43044
2018-08-30,42200,42700,42200,42450,25881,0.005924171,42200,42435,43777.5,44405.0,47044.58333,0,0,42450
2018-08-31,42350,42400,41950,41950,14851,-0.011778563,42190,42275,43615.0,44337.5,46981.66667,0,0,41950
2018-09-03,41950,42350,41750,41950,14228,0.0,42220,42155,43447.5,44264.16667,46900.41667,0,0,41950
2018-09-04,41950,42050,40900,41600,44411,-0.008343266,42030,42060,43225.0,44182.5,46819.58333,0,0,41600
2018-09-05,41400,42600,41150,42100,24067,0.012019231000000002,42010,42065,43070.0,44092.5,46750.41667,0,0,42100
2018-09-06,42100,42950,42100,42400,19413,0.007125891,42000,42100,42930.0,44023.33333,46678.75,0,0,42400
2018-09-07,42750,42750,41850,42600,14615,0.004716980999999999,42130,42160,42775.0,43941.66667,46600.41667,0,0,42600
2018-09-10,41850,42750,41850,42350,11394,-0.005868545,42210,42215,42607.5,43868.33333,46521.66667,0,0,42350
2018-09-11,41900,42500,41200,41250,17200,-0.025974026,42140,42085,42452.5,43773.33333,46439.58333,0,0,41250
2018-09-12,41650,41650,40850,41400,30983,0.0036363640000000004,42000,42005,42287.5,43689.16667,46365.41667,-1,1,40986
2018-09-13,41650,41700,41050,41300,18445,-0.002415459,41780,41890,42162.5,43629.16667,46291.25,0,0,41300
2018-09-14,41300,41950,41250,41600,11886,0.007263923,41580,41855,42065.0,43580.0,46207.91667,0,0,41600
2018-09-17,41300,41750,41150,41450,9555,-0.0036057690000000004,41400,41805,41980.0,43549.16667,46140.41667,0,0,41450
2018-09-18,41000,41350,40900,41200,10522,-0.0060313630000000005,41390,41765,41912.5,43496.66667,46077.5,0,0,41200
2018-09-19,41050,41350,40700,41050,13429,-0.003640777,41320,41660,41862.5,43428.33333,46005.83333,0,0,41050
2018-09-20,40800,40950,40100,40100,22936,-0.023142509,41080,41430,41765.0,43365.0,45925.0,0,0,40100
2018-09-21,40500,40800,40250,40550,18551,0.011221945,40870,41225,41692.5,43306.66667,45851.66667,1,1,40955
2018-09-27,40350,41300,40350,40650,20349,0.002466091,40710,41055,41635.0,43250.0,45779.58333,0,0,40650
2018-09-28,40950,41050,40350,40550,20985,-0.002460025,40580,40985,41535.0,43202.5,45707.91667,0,1,40550
2018-10-01,40900,40900,40150,40300,10362,-0.006165228000000001,40430,40875,41440.0,43157.5,45638.33333,0,0,40300
2018-10-02,40350,40450,39850,39950,13976,-0.008684864,40400,40740,41315.0,43125.0,45562.5,1,1,40349
2018-10-04,40000,40000,37250,37500,40963,-0.061326658,39790,40330,41092.5,43045.0,45464.58333,0,0,37500
2018-10-05,37550,46650,37500,39000,184531,0.04,39460,40085,40945.0,42964.16667,45382.08333,0,0,39000
2018-10-08,39600,40750,39100,40100,37041,0.028205128,39370,39975,40870.0,42897.5,45311.66667,0,0,40100
2018-10-10,40450,40450,39700,40000,23478,-0.002493766,39310,39870,40765.0,42838.33333,45240.83333,0,0,40000
2018-10-11,39450,39950,38700,39150,35926,-0.02125,39150,39775,40602.5,42786.66667,45158.75,0,0,39150
2018-10-12,37700,39950,37400,39450,36122,0.007662835,39540,39665,40445.0,42737.5,45083.75,0,0,39450
2018-10-15,38900,40100,38900,39950,18217,0.012674271,39730,39595,40325.0,42684.16667,45020.41667,0,0,39950
2018-10-16,39950,41400,39900,40600,21888,0.016270338,39830,39600,40292.5,42630.83333,44961.66667,0,0,40600
2018-10-17,40950,42000,40750,41600,22068,0.024630542000000002,40150,39730,40302.5,42592.5,44912.08333,0,0,41600
2018-10-18,41600,41700,40350,41000,16438,-0.014423077,40520,39835,40287.5,42545.83333,44855.83333,0,0,41000
2018-10-19,40250,41350,40250,41250,20698,0.006097561,40880,40210,40270.0,42517.5,44787.5,0,0,41250
2018-10-22,40600,41950,40450,41700,20925,0.010909091000000001,41230,40480,40282.5,42487.5,44717.5,0,0,41700
2018-10-23,40750,41500,40100,40450,22832,-0.029976019,41200,40515,40245.0,42428.33333,44639.58333,0,0,40450
2018-10-24,41250,41700,40300,41700,34916,0.030902349,41220,40685,40277.5,42372.5,44575.41667,0,0,41700
2018-10-25,40250,41900,40000,41350,32760,-0.008393285,41290,40905,40340.0,42299.16667,44509.58333,0,0,41350
2018-10-26,41150,41750,40400,41750,33250,0.009673519,41390,41135,40400.0,42231.66667,44445.41667,0,0,41750
2018-10-29,41750,42450,40100,40550,28974,-0.028742515,41160,41195,40395.0,42120.0,44365.83333,1,5,42577
2018-10-30,40500,41400,40150,40350,25619,-0.004932182,41140,41170,40385.0,42030.0,44275.41667,0,0,40350
2018-10-31,40350,41250,39350,40900,33791,0.013630731,40980,41100,40415.0,41940.83333,44186.25,0,0,40900
2018-11-01,40200,40500,39700,39800,27491,-0.026894866,40670,40980,40407.5,41833.33333,44077.08333,0,0,39800
2018-11-02,39650,40250,39650,39850,16770,0.0012562810000000002,40290,40840,40525.0,41744.16667,43965.83333,1,3,41045
2018-11-05,39850,40050,38800,39300,24590,-0.013801757,40040,40600,40540.0,41644.16667,43860.0,0,0,39300
