Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count,Escore
2017-09-28,98736,99723,97066,98112,65961,-0.0014071856999999998,98272.45999999999,98805.85,98500.51499999998,96793.1249953,97640.8800071,1.0,2.8,100859
2017-09-29,98527,101020,97901,100571,69130,0.0107626091,98806.31999999999,99042.4,98553.405,96828.5483223,97719.202503,0.0,2.8,100571
2017-10-10,101064,103384,99823,102353,84138,0.0014011808000000004,99734.7,99608.01999999999,98779.37,96897.86333659998,97808.710003,1.0,2.4,104809
2017-10-11,102800,103734,99165,100763,94914,0.0016056741999999984,100125.9,99782.55,98969.805,96967.7183297,97894.8833296,1.0,2.6,103382
2017-10-12,101172,105043,100873,104408,89327,0.017970510200000005,101241.78,100044.63,99298.70999999999,97093.796673,98013.33667299998,1.0,4.0,108584
2017-10-13,104553,106274,102587,104381,93394,-0.004885044699999999,102495.56,100384.01,99561.78,97220.71666640001,98135.9283343,0.0,2.0,104381
2017-10-16,105390,105949,102057,103818,67415,0.00042741309999999995,103145.1,100975.70999999999,99831.595,97356.27167059998,98245.3274973,1.0,2.6,106517
2017-10-17,103460,104273,100956,103606,99104,-0.0033222131,103395.74,101565.22,100062.61,97483.25834100001,98346.93832629999,-0.0,2.6,103606
2017-10-18,103235,105932,102459,103978,72577,0.0050507368,104038.7,102082.3,100336.97,97603.45666240001,98449.8158303,1.0,2.0,106057
2017-10-19,106113,109373,104690,107643,92983,0.010489771799999999,104685.68000000001,102963.73000000001,100870.095,97787.1333387,98588.218327,1.0,3.5,111410
2017-10-20,107076,108690,105994,107292,59110,-0.0012078090000000004,105267.96,103881.76,101343.80500000001,97946.3983337,98720.8108313,1.0,2.4,109867
2017-10-23,107017,108194,104947,105898,75322,-0.0058079473000000005,105683.92,104414.51,101728.455,98065.95667269999,98833.30082899999,1.0,1.4,107380
2017-10-24,105460,107521,104627,107285,92688,0.0202608648,106419.73999999999,104907.73999999999,102257.88,98225.55999070001,98958.7466627,1.0,1.7,109108
2017-10-25,106698,107720,104569,105463,92569,-0.004945352499999999,106716.66,105377.67999999998,102580.115,98347.5366664,99075.2675013,1.0,2.2,107783
2017-10-26,105479,105882,103219,104364,80689,-0.0091006846,106060.92,105373.3,102708.965,98454.4433226,99178.99666369999,1.0,2.0,106451
2017-10-27,104166,106914,102956,105406,61784,0.005403948399999999,105683.76000000001,105475.86000000002,102929.935,98557.8083401,99295.35749740001,1.0,2.0,107514
2017-10-30,105880,106634,102370,103151,91767,-0.004281276999999998,105134.36000000002,105409.13999999998,103192.425,98633.18165989999,99388.23999959999,0.0,0.0,103151
2017-10-31,102894,104804,101026,103065,126416,-0.0142206153,104290.34,105355.04,103460.12999999999,98721.31334399998,99475.69500000002,1.0,2.6,105744
2017-11-01,104099,107645,102950,106247,111923,0.012796904000000001,104447.2,105581.93000000001,103832.115,98882.19166659997,99592.42083399999,1.0,4.6,111134
2017-11-02,106038,106448,103722,104091,70144,-0.009761872500000001,104392.6,105226.76000000001,104095.245,99011.1983396,99685.2366607,1.0,3.3,107526
2017-11-03,106661,109071,105346,107349,87191,0.0166057241,104781.12,105232.43999999999,104557.1,99207.12167110002,99766.34166969999,1.0,3.2,110784
2017-11-06,107567,109382,106187,108835,99795,0.007535639700000001,105917.87999999998,105526.12000000002,104970.31499999999,99475.54333699998,99854.2591656,1.0,2.2,111229
2017-11-07,108743,109455,106887,107983,95351,0.0003919250000000007,106901.5,105595.92,105251.82999999999,99725.66667359998,99903.60750629999,1.0,2.0,110142
2017-11-08,107777,110533,106772,109873,124208,0.0170228641,107626.72,106036.96,105707.32000000002,99988.108329,99972.77666630001,1.0,3.0,113169
2017-11-09,110066,111438,108498,109661,140614,0.0077982383,108740.66,106566.63,105969.965,100249.47833340001,100046.0075004,1.0,1.7,111525
2017-11-10,109321,111189,108611,110253,99146,0.0074229162,109321.48000000001,107051.3,106263.58,100531.99832400001,100129.30166299999,1.0,1.0,111355
2017-11-13,110724,114449,109532,113752,126738,0.0192352785,110304.93999999999,108111.41,106760.275,100859.525,100240.6891633,1.0,1.4,115344
2017-11-14,113933,116137,112155,114935,240773,0.021288338099999998,111695.27999999998,109298.38999999998,107326.715,101228.0333343,100372.26917340001,1.0,3.9,119417
2017-11-15,115119,122381,113214,120101,280720,0.006206325100000003,113740.86000000002,110683.79,108132.86000000002,101693.0000033,100549.0808364,1.0,2.0,122503
2017-11-16,120673,121619,115843,118945,140019,-0.0015012949000000001,115597.7,112169.18000000001,108697.97,102160.22332689998,100715.81250700001,1.0,4.8,124654
2017-11-17,118966,119357,115218,116046,139656,-0.0121774602,116756.23999999999,113038.86000000002,109135.65,102562.02833489998,100844.79666970001,0.0,1.4,116046
2017-11-20,116935,122008,116639,119532,126744,0.024332167199999997,117912.23999999999,114108.59,109817.35500000001,102981.576668,101002.3041667,1.0,2.8,122878
2017-11-21,120195,121973,117396,120494,101175,0.0019395206000000008,119023.96,115359.62,110477.76999999999,103419.375,101165.745008,1.0,2.4,123385
2017-11-22,121345,122075,116066,116607,139541,-0.0203392831,118325.08,116032.97,111034.965,103776.71666769999,101296.40249970002,1.0,3.7,120921
2017-11-23,116182,119058,113653,117639,92973,0.0077346449,118063.84,116830.76999999999,111698.7,104158.24333340002,101441.39167789997,1.0,1.0,118815
2017-11-24,117530,121002,115745,117847,111351,-0.004000211700000002,118424.06000000001,117590.15,112320.725,104535.168329,101567.74416370002,0.0,2.2,117847
2017-11-27,117699,119628,116054,117088,80830,-0.0017775483999999998,117935.18000000001,117923.71,113017.56000000001,104905.07667699999,101676.03666000001,1.0,1.7,119078
2017-11-28,118702,122032,116261,117487,106589,-0.0014914265999999995,117333.81999999999,118178.88999999998,113738.63999999998,105225.7049964,101785.77749730002,1.0,2.0,119836
2017-11-29,118012,120220,116706,119542,69297,0.0041227651,117920.81999999999,118122.95,114403.37,105580.6216637,101913.3616713,1.0,4.0,124323
2017-11-30,120087,120349,114780,115543,123201,-0.019053860000000002,117501.6,117782.72,114975.95,105859.18666100001,101996.388334,1.0,2.2,118084
2017-12-01,115693,118681,114904,117249,81597,0.009472240699999999,117381.97999999998,117903.02000000002,115470.93999999999,106176.18500330001,102098.44999999998,1.0,2.0,119593
2017-12-04,117964,118959,116288,117293,66918,0.0020894058,117423.06000000001,117679.12000000002,115893.85500000001,106472.52500629998,102197.8033326,1.0,3.3,121163
2017-12-05,117606,119028,115953,117569,82581,0.0027422088000000006,117439.54,117386.67999999998,116373.15,106801.45000069999,102287.12167369999,1.0,2.8,120860
2017-12-06,117822,118503,113509,114332,81468,-0.018504299100000003,116397.63999999998,117159.23000000001,116596.1,107091.0750023,102371.100006,1.0,2.4,117075
2017-12-07,114769,115494,109699,111072,98250,-0.0193033557,115503.48000000001,116502.54,116666.655,107311.7766663,102413.34249070002,1.0,1.4,112627
2017-12-08,111530,113368,109909,110921,79244,-0.0108666738,114237.92,115809.95,116700.05,107508.46999999997,102452.823333,1.0,2.6,113804
2017-12-11,111003,116245,109595,115573,94351,0.016419902,113893.92,115658.48999999999,116791.1,107794.32332700002,102540.98000389998,1.0,1.4,117191
2017-12-12,114978,116481,113101,115178,69107,-0.0006139853999999995,113415.72,115427.63,116803.26000000001,108064.1949966,102648.42165900001,1.0,3.2,118863
2017-12-13,115002,117998,114796,116870,77724,0.010554064200000001,113923.23999999999,115160.43999999999,116641.69499999999,108370.50833090002,102759.43833359999,1.0,3.3,120726
2017-12-14,116908,118774,115315,115490,127208,-0.0112545385,114806.8,115155.13999999998,116468.92999999998,108678.99833639999,102873.3166663,1.0,2.0,117799
2017-12-15,116420,118367,115113,117142,107692,0.02014656,116050.93999999999,115144.43000000001,116523.725,109001.060003,102994.35749800001,1.0,2.6,120187
2017-12-18,117140,118627,116072,117230,68975,0.0020814800999999993,116382.27999999998,115138.1,116408.61000000002,109318.140008,103114.37582500001,0.0,1.7,117230
2017-12-19,117718,118442,114181,116527,77149,-0.0180254371,116652.04,115033.88,116210.28,109648.64334300002,103225.1641697,0.0,2.0,116527
2017-12-20,115550,117489,114205,115974,52849,0.0010921487000000005,116472.84,115198.04,116178.63500000001,109931.23833659998,103342.385003,1.0,2.2,118525
2017-12-21,115091,115869,113383,113829,68610,-0.0107985349,116140.77999999998,115473.79,115988.165,110131.94333339999,103444.11000100001,1.0,2.2,116333
2017-12-22,114462,117902,113361,116919,70114,0.0087084668,116096.2,116073.56999999999,115941.76000000001,110397.47333899999,103592.29916689997,1.0,1.4,118555
2017-12-26,115868,118855,115246,117603,95742,0.012531833199999998,116170.86000000002,116276.56999999999,115967.53,110725.8383344,103740.73083689998,0.0,0.0,117603
2017-12-27,117505,120499,116608,119438,61516,-0.0008989931000000005,116752.98000000001,116702.51000000001,116065.07000000002,111087.94666300001,103913.63250159999,1.0,3.3,123379
2017-12-28,119914,120735,118424,119897,57579,0.005175237900000002,117537.58,117005.21,116082.825,111439.436663,104099.54583300001,-0.0,1.0,119897
2018-01-02,120083,121744,118641,120574,87135,0.0029308006,118886.43999999999,117513.61000000002,116334.375,111801.8566657,104293.20832939999,1.0,1.0,121779
2018-01-03,120051,122769,119178,121717,91157,1.6899400000000044e-05,119846.01999999999,117971.11000000002,116557.76999999999,112195.27000429998,104494.1975003,1.0,3.5,125977
2018-01-04,121962,122747,116964,117614,96384,-0.018878375699999998,119848.26000000001,118009.56000000001,116573.83,112479.33333410001,104653.94083359998,0.0,2.8,117614
2018-01-05,118102,119921,116900,119205,72785,0.008544136099999999,119801.68000000001,118277.33,116655.60500000001,112760.19500039998,104829.02917299999,1.0,2.0,121589
2018-01-08,119912,120742,117216,118454,90127,-0.0022843121999999998,119513.04,118525.31000000001,116861.675,113055.03166029998,105011.37499999997,1.0,2.6,121533
2018-01-09,118775,120270,116357,117871,84231,0.0042475736,118972.51999999999,118929.47999999998,117201.63500000001,113279.418333,105186.60749300002,1.0,2.6,120935
2018-01-10,117879,119711,116022,118455,113700,0.007758977999999998,118320.13999999998,119083.07999999999,117578.325,113513.985001,105367.3508347,1.0,1.4,120113
2018-01-11,118275,119689,117111,118540,108975,0.005809814200000001,118505.2,119176.72999999998,117726.65,113759.3416616,105557.80666769999,1.0,3.2,122333
2018-01-12,119404,125940,118876,123861,297222,0.029965716599999997,119436.43999999999,119619.06000000001,118160.785,114096.92000299999,105790.08916589999,1.0,1.0,125099
2018-01-15,124802,126105,121632,124261,170798,0.0042759936999999994,120598.0,120055.52000000002,118530.36499999999,114434.9733361,106019.2149997,1.0,1.0,125503
2018-01-16,124384,125313,120900,122773,116580,-0.004099108400000001,121578.36000000002,120275.43999999999,118894.525,114687.14166660002,106237.1374937,1.0,2.0,125228
2018-01-17,122787,123508,119580,120276,106614,-0.0133997056,121942.6,120131.37000000002,119051.23999999999,114903.5383407,106424.96833559999,1.0,3.3,124245
2018-01-18,120944,121910,119111,120314,89666,0.0024986129999999994,122297.38,120401.29,119205.425,115143.79666239998,106604.87666400002,1.0,3.0,123923
2018-01-19,119836,121708,117345,118283,175938,5.52505e-05,121181.73999999999,120309.09,119293.21,115327.0866657,106776.32333230002,1.0,1.4,119938
2018-01-22,117570,120267,115517,118872,99145,0.012033969299999999,120103.93999999999,120350.97,119438.13999999998,115550.58000699998,106949.0583363,1.0,2.8,122200
2018-01-23,119711,122950,118301,122392,84775,0.009140028599999999,120027.8,120803.08,119866.28,115851.04833499998,107152.74583330001,1.0,2.6,125574
2018-01-24,121675,123862,120899,122174,164774,0.0040488583,120407.47999999998,121175.04,120129.06000000001,116130.51500060002,107344.16166030001,1.0,3.0,125839
2018-01-25,121671,123637,121037,121948,142210,0.0042030129,120734.42000000001,121515.9,120346.31499999999,116443.80166730001,107538.49166300001,1.0,2.6,125118
2018-01-26,121500,124321,120588,123161,109381,0.007940075299999998,121710.06000000001,121445.9,120532.48000000001,116778.73000399998,107750.021673,1.0,2.6,126363
2018-01-29,124168,127187,121704,124594,136080,0.0138333055,122854.4,121479.17000000001,120767.345,117084.51333069999,107983.35250369999,0.0,0.0,124594
2018-01-30,125446,130226,124210,126757,170165,0.007064651699999999,123727.34,121877.56999999999,121076.505,117462.27666,108236.73749890001,1.0,4.4,132334
2018-01-31,125631,126516,121635,124310,164248,-0.012333326700000001,124154.4,122280.93999999999,121206.15499999998,117744.95499960003,108476.03833099999,1.0,2.4,127293
2018-02-01,123966,124544,119875,120543,124884,-0.0101411055,123873.42,122303.92000000001,121352.60499999998,117940.0966557,108707.820007,0.0,0.0,120543
2018-02-02,120706,121859,117955,119707,112605,-0.007254129099999999,123182.56000000001,122446.31000000001,121377.7,118135.484996,108930.575831,1.0,2.2,122340
2018-02-05,118195,120464,112263,113176,130223,-0.0322254081,120898.86000000002,121876.63,121113.8,118190.52500499999,109089.31667269999,1.0,3.2,116797
2018-02-06,110592,117158,108359,115269,157966,-0.012364801600000001,118601.22,121164.27999999998,120983.68000000001,118283.98999399999,109266.73416309999,1.0,2.6,118265
2018-02-07,118192,118926,112470,112577,170583,-0.012923837999999998,116254.63999999998,120204.51999999999,120689.78,118322.71832560003,109427.3583303,1.0,2.2,115053
2018-02-08,112506,115146,111444,113118,103527,0.0023060831,114769.63999999998,119321.53,120418.715,118312.15500669999,109585.83999359999,1.0,2.4,115832
2018-02-09,110118,112473,108671,111361,105747,-0.008594359900000001,113100.58,118141.57000000002,119793.73500000002,118252.593331,109740.31333599999,1.0,1.0,112474
2018-02-12,112226,113807,109291,111084,152281,0.009337911,112682.23999999999,116790.55,119134.86000000002,118102.30666939999,109897.65333700001,1.0,1.4,112639
2018-02-13,111879,113055,109938,111515,106507,-0.012603083699999998,111931.43999999999,115266.33,118571.95,117978.4683337,110069.3458404,1.0,3.3,115194
2018-02-14,111664,113286,110308,111924,77369,0.001840723399999999,111800.88,114027.76000000001,118154.35,117909.7716637,110235.90000440001,1.0,3.5,115841
2018-02-19,107534,111236,105580,109377,131341,0.015545420499999999,111052.67999999998,112911.16,117607.54,117740.52499569999,110361.05083590001,-0.0,3.3,109377
2018-02-20,109282,112440,108441,109394,518864,0.0080005535,110659.2,111879.88999999998,117163.1,117555.53,110487.45249129999,0.0,3.3,109394
2018-02-21,109284,111122,108091,109475,164061,0.0031831085,110337.36000000002,111509.8,116693.215,117436.6633337,110606.68999900001,1.0,6.6,116700
2018-02-22,109112,110206,107321,107956,231333,-0.0080577762,109625.6,110778.51999999999,115971.4,117275.28165930002,110716.76249770001,1.0,3.6,111842
2018-02-23,108387,109894,107642,109047,98958,0.013132857000000001,109050.17999999998,110425.53,115315.025,117128.61499930001,110831.89166030001,1.0,2.2,111446
2018-02-26,109770,111180,108597,109555,90274,0.00045560199999999994,109085.78,110069.23000000001,114695.38,117003.07500669998,110954.0758367,1.0,1.0,110650
2018-02-27,109638,111070,108562,109799,92833,-0.0032672398000000006,109166.76000000001,109912.98000000001,114027.275,116874.94166170002,111050.3233307,1.0,3.2,113312
2018-02-28,108835,109812,105499,106032,156991,-0.021018337200000004,108478.3,109407.83,113099.18999999999,116649.78666799997,111115.2041707,1.0,2.0,108152
2018-03-02,104673,107340,103396,105843,153959,0.002607231699999998,108055.7,108840.65,112053.48999999999,116488.12333170002,111173.65500639999,1.0,2.8,108806
2018-03-05,105624,107218,103979,104931,110120,-0.0156090079,107232.62000000002,108141.4,111084.58,116282.83499260002,111229.5100043,1.0,1.0,105980
2018-03-06,105676,108700,104802,107488,87043,0.012398153200000001,106819.1,107952.43999999999,110431.8,116119.41167000002,111295.96833330001,1.0,3.2,110927
2018-03-07,107050,108389,104769,105428,123338,-0.019648573499999995,105944.92,107555.84,109717.86499999999,115917.05666939999,111359.25333040001,1.0,2.6,108169
2018-03-08,105946,107121,104050,105245,110872,0.005158904599999999,105787.48000000001,107132.88999999998,109321.345,115765.606663,111428.3408346,1.0,2.2,107560
2018-03-09,105486,108467,104575,107029,102375,0.015253767299999998,106024.8,107040.25,108909.38500000001,115698.23332930003,111505.00499239999,1.0,2.6,109811
2018-03-12,107645,111640,106689,110883,138130,0.023613836800000003,107215.22,107223.92,108824.725,115697.61000039999,111603.04,1.0,2.2,113322
2018-03-13,110525,112329,108925,109918,81511,-0.011759137499999999,107701.2,107260.15,108664.68999999999,115603.351669,111698.83750370001,0.0,2.4,109918
2018-03-14,108969,110009,107462,108994,80940,-0.003880346399999999,108414.31999999999,107179.62,108546.3,115500.27332260003,111782.23417160001,1.0,2.2,111391
2018-03-15,108961,110917,108003,110184,122739,0.007383500899999999,109402.12,107594.8,108501.31499999999,115388.84666460003,111879.67750360002,1.0,3.6,114150
2018-03-16,110398,110879,108876,109686,80899,-0.007675670800000001,109933.46,107979.13,108409.88999999998,115292.12166500001,111985.55999529999,0.0,0.0,109686
2018-03-19,109676,110045,107785,108059,65544,-0.010448756900000002,109368.5,108291.86000000002,108216.63,115140.74000630001,112070.90000960002,1.0,2.4,110652
2018-03-20,107003,109550,106445,108786,72279,0.009867144999999999,109142.08,108421.63999999998,108187.04,115000.0016697,112159.07083429999,1.0,1.7,110635
2018-03-21,108532,111813,107865,110347,70679,0.0060416837,109412.67999999998,108913.5,108234.67,114896.99333230002,112272.81833240001,1.0,3.3,113988
2018-03-22,110217,112290,108149,109239,110786,-0.0040641079,109223.63999999998,109312.88,108222.88500000001,114784.746664,112357.99249969998,1.0,4.6,114263
2018-03-23,107062,107990,105314,105620,115150,-0.0361097946,108410.34,109171.9,108106.075,114647.91832929998,112389.93082530002,1.0,3.2,108999
2018-03-26,105573,108583,105093,108310,114302,0.023429556499999997,108460.62,108914.56000000001,108069.23999999999,114504.44166029998,112450.95749960002,1.0,1.0,109393
2018-03-27,109165,111005,108128,109344,74945,0.0022937638999999998,108572.27999999998,108857.18000000001,108058.665,114366.786663,112546.31250229999,1.0,3.6,113280
2018-03-28,108219,110318,106873,107941,76386,-0.007970194699999999,108091.18000000001,108751.93000000001,107965.775,114175.17666930002,112631.56166730002,0.0,0.0,107941
2018-03-29,107856,109727,107324,109165,60987,0.0115231412,108076.38,108650.01000000001,108122.405,113996.3133296,112717.87499699998,1.0,2.6,112003
2018-03-30,109182,110487,107207,109498,61300,0.0117853045,108852.0,108631.17,108305.15,113811.71500600001,112806.78582699997,1.0,3.9,113768
2018-04-02,108890,110780,108178,109259,64649,-0.0011259188,109041.76000000001,108751.18999999999,108521.525,113604.086668,112899.678331,1.0,1.0,110351
2018-04-03,108357,109753,107314,108605,65106,0.0007828451,108894.08,108733.18000000001,108577.41,113453.93833240001,112966.6358334,1.0,2.2,110994
2018-04-04,108583,112351,107444,109951,105614,-0.0014709234999999994,109296.12000000002,108693.65,108803.575,113299.71333230003,113029.95416729999,1.0,1.4,111490
2018-04-05,111035,112182,108670,109628,83465,0.007066884399999999,109388.68000000001,108732.52999999998,109022.705,113152.61666560001,113103.82417330002,1.0,2.6,112478
2018-04-06,109775,111144,108530,110363,70526,-0.00038806929999999934,109561.8,109206.9,109189.4,113027.48833299996,113153.45333430001,1.0,1.4,111908
2018-04-09,110119,112090,108491,110788,141649,0.0193314729,109867.6,109454.68000000001,109184.62,112899.70833560001,113206.84666369998,0.0,0.0,110788
2018-04-10,111431,117205,110499,116099,174827,0.020148644700000003,111366.36000000002,110130.22,109493.7,112859.03500029999,113309.1883364,1.0,3.7,120394
2018-04-11,116309,119564,114472,116779,564172,0.013758747799999999,112731.96,111014.04,109882.98500000002,112741.00666739998,113418.96333099999,1.0,2.0,119114
2018-04-12,116803,117379,112985,113856,187293,-0.015636040599999998,113577.6,111483.13999999998,110066.575,112567.58333239998,113501.27832940003,1.0,2.4,116588
2018-04-13,110084,114559,108127,113770,144870,0.0040008246,114259.0,111910.4,110270.785,112417.54166939999,113552.34166300001,1.0,3.5,117751
2018-04-16,113610,115556,111697,112361,118504,-0.0015966696000000002,114573.63999999998,112220.62,110485.905,112285.6283283,113594.5833337,1.0,1.7,114271
2018-04-17,113002,114163,110462,111355,115564,-0.0040002951,113624.84,112495.6,110614.38999999998,112136.32333,113640.06000769997,1.0,2.4,114027
2018-04-18,111411,113146,108481,109435,139284,-0.016744060900000003,112155.98000000001,112443.97,110568.81000000001,111988.85999770001,113657.97332660001,1.0,2.0,111623
2018-04-19,109530,111056,106783,108550,156382,0.0008427328000000011,111094.68000000001,112336.13999999998,110534.335,111816.81166030001,113683.69583469999,1.0,1.0,109635
2018-04-20,109201,110823,107928,109543,80834,0.0079768538,110249.2,112254.1,110730.5,111602.65833299998,113726.853333,0.0,2.0,109543
2018-04-23,109638,110419,104965,105926,152728,-0.0112756681,108962.28,111767.96,110611.31999999999,111331.86166570001,113731.18833369999,1.0,2.0,108044
2018-04-24,106472,108538,105834,106670,136666,0.0068448289,108025.31999999999,110825.08,110477.65,111077.23166339999,113760.5166603,1.0,2.4,109230
2018-04-25,106093,107486,104374,105709,112165,-0.0036146684000000007,107280.01999999999,109718.0,110366.01999999999,110786.35666070001,113782.54333739998,1.0,3.6,109514
2018-04-26,106285,108907,105535,107472,80654,0.0065043635999999985,107064.42,109079.55,110281.345,110500.98000560002,113792.74667269997,1.0,3.2,110911
2018-04-27,108320,109214,106687,108206,82368,0.0006416586000000006,106796.98000000001,108523.09,110216.745,110191.7950096,113827.03582930002,1.0,2.6,111019
2018-04-30,108153,109457,105854,107246,124535,-0.0078109467,107060.88,108011.58,110116.1,109907.40166,113826.17832939998,1.0,1.4,108747
2018-05-02,106189,110927,104462,107865,180869,0.009561898500000002,107299.76000000001,107662.54,110079.06999999999,109696.0933403,113818.095003,1.0,1.7,109698
2018-05-03,108944,109764,106781,107498,112381,-0.008935776099999999,107657.62,107468.81999999999,109956.39499999999,109492.6116633,113814.04834169999,1.0,3.6,111367
2018-05-04,107132,108011,104881,105632,120595,-0.0080347099,107289.76000000001,107177.09,109756.61499999999,109366.88833999999,113778.70666300002,1.0,2.0,107744
2018-05-08,105565,107903,103505,103883,105601,-0.0165192719,106425.31999999999,106611.15,109432.625,109177.1366746,113730.56333330002,1.0,1.4,105337
2018-05-09,104457,107887,103467,106649,101257,0.014043427300000003,106305.88,106683.38,109225.67,109078.33833600002,113700.5283363,1.0,2.0,108781
2018-05-10,107199,107993,104082,105165,108769,-0.009995063200000001,105765.98000000001,106532.87,108678.975,108945.788334,113628.97166930002,1.0,2.8,108109
2018-05-11,105173,107659,104355,105508,71033,0.0028750708999999994,105367.96,106512.79,108115.39499999999,108848.2266704,113550.40999959999,1.0,3.2,108884
2018-05-14,106362,107626,104953,106135,142294,0.006108301200000001,105468.48000000001,106379.12,107729.335,108765.74166370001,113434.02416700001,0.0,0.0,106135
2018-05-15,106399,108843,105490,107791,117243,0.014218279,106249.98000000001,106337.65,107430.37,108703.68166629998,113341.075,0.0,3.6,107791
2018-05-16,107807,109331,105693,108184,118835,0.0004497002,106557.12,106431.5,107221.54,108641.35833200002,113275.56499329998,1.0,3.2,111645
2018-05-17,108900,109796,106849,108441,112145,-0.0024705215000000004,107212.34,106489.16,107075.85,108625.76000269999,113183.1424997,1.0,1.0,109525
2018-05-18,108515,110639,107302,109842,75357,0.014019315000000001,108079.2,106723.58,107096.2,108633.22667039998,113094.3783297,1.0,1.4,111379
2018-05-21,110163,111363,108518,109771,58392,-0.007845130600000002,108806.48000000001,107137.48000000001,107157.285,108638.16833570001,113037.41583059999,1.0,2.8,112844
2018-05-23,109217,110044,106495,107115,78910,-0.010540376100000002,108671.26000000001,107460.62,107035.88500000001,108624.1533403,112949.71749930002,1.0,3.0,110328
2018-05-24,107237,109646,106774,108643,65411,0.008531457599999997,108762.98000000001,107660.05,107171.715,108617.42499600002,112873.02000459998,1.0,2.4,111250
2018-05-25,108235,110202,107380,109048,192631,-0.0125296905,108884.31999999999,108048.33,107290.6,108608.97166260002,112806.0233297,1.0,2.4,111665
2018-05-28,108636,110273,107545,109117,127275,0.007690113199999999,108739.38,108409.29,107461.04,108597.6116687,112736.27666569999,1.0,2.0,111299
2018-05-29,109815,111024,108667,109412,88713,-0.0021619720000000003,108667.54,108737.01000000001,107558.06499999999,108653.9383364,112651.86249569998,1.0,3.7,113460
2018-05-30,109459,110138,104825,106888,116051,-0.0126228288,108622.26000000001,108646.76000000001,107492.205,108671.3666627,112579.74499369999,1.0,2.2,109239
2018-05-31,107447,108472,105925,107067,118472,0.0007627190999999996,108307.01999999999,108535.0,107483.25,108706.95833359999,112494.8966636,1.0,3.3,110600
2018-06-01,107251,109438,106218,107541,114805,0.011254329399999999,108005.66,108444.98999999999,107467.075,108707.85167060001,112413.6316594,1.0,3.6,111412
2018-06-04,107250,109587,105341,106994,128058,-0.0035962099999999977,107581.06000000001,108160.22,107441.9,108733.95667200003,112325.5066656,1.0,2.2,109347
2018-06-05,107216,108005,104219,104954,123469,-0.0131516308,106689.46,107678.5,107407.98999999999,108729.10333130001,112247.35499570002,1.0,2.8,107892
2018-06-07,105141,107426,104349,106336,114413,0.015307384899999998,106579.01999999999,107600.63999999998,107530.63,108717.55166260002,112207.89250600003,1.0,1.0,107399
2018-06-08,106674,107792,105190,105741,92172,-0.0024155883000000007,106313.9,107310.46,107485.255,108631.84833630003,112164.72916330001,1.0,2.4,108278
2018-06-11,106049,107459,104605,105896,89481,0.0101245339,105984.81999999999,106995.23999999999,107521.785,108564.82000000002,112084.08584,1.0,1.4,107378
2018-06-12,106209,108479,105136,106658,106353,0.006050859100000002,105917.48000000001,106749.26999999999,107579.28,108525.88666969999,112013.0799957,1.0,1.7,108471
2018-06-14,106563,107927,104490,105225,261273,-0.005469393300000001,105971.6,106330.53,107533.76999999999,108443.226669,111916.03666230003,0.0,1.4,105225
2018-06-15,105353,107156,104412,105486,118729,0.00035378870000000046,105801.63999999998,106190.33,107418.545,108373.23333029999,111832.67750269998,1.0,1.7,107279
2018-06-18,106347,107661,102861,103715,116659,-0.013089220499999998,105396.36000000002,105855.13,107195.06499999999,108300.836665,111720.78833659999,1.0,1.4,105167
2018-06-19,103820,105187,98163,99115,125131,-0.03413927060000001,104040.1,105012.46,106728.725,108139.65499699998,111569.8283423,1.0,3.2,102286
2018-06-20,99540,102314,98702,101379,109004,0.0205605142,102984.3,104450.89,106305.55500000001,107990.1883344,111443.5908343,1.0,4.1,105535
2018-06-21,100720,101859,99086,99658,79652,-0.011899142199999999,101871.01999999999,103921.31,105799.905,107830.5083273,111307.62749960001,-0.0,1.0,99658
2018-06-22,98926,103150,98591,102397,645553,0.01937567,101253.14,103527.39,105564.01499999998,107776.8000034,111212.35917530002,1.0,2.6,105059
2018-06-25,102050,103897,100148,102212,301596,-0.003741937299999999,100952.48000000001,103174.42,105242.43999999999,107675.1583263,111089.80000339999,1.0,1.4,103642
2018-06-26,101714,102372,99394,100941,119836,-0.009408262600000002,101317.72,102678.91,104837.075,107535.1083296,110950.9475074,1.0,1.4,102354
2018-06-27,100696,104290,100191,102421,101022,-0.007063522800000001,101526.12,102255.20999999999,104502.24,107443.0999917,110809.138338,1.0,3.5,106005
2018-06-28,102253,104970,100299,101994,96190,-0.0039260957999999995,101993.26,101932.14,104131.33499999999,107323.5816677,110659.94750269999,1.0,3.2,105257
2018-06-29,102129,103214,100041,101332,84864,8.881790000000037e-05,101780.31999999999,101516.73000000001,103853.53,107187.493335,110499.60416100002,1.0,1.4,102750
2018-07-02,100823,102537,98438,99017,107734,-0.029146840099999998,101141.48000000001,101046.98000000001,103451.05500000001,107016.801669,110310.44416300001,0.0,1.4,99017
2018-07-03,99555,100107,96526,97715,97137,-0.008257598100000001,100496.31999999999,100907.01999999999,102959.74,106835.29499600001,110144.61666959999,1.0,2.8,100451
2018-07-04,97206,102765,96623,101852,100899,0.018174857699999998,100382.58,100954.35,102702.62,106700.305003,110000.00916170003,1.0,5.7,107657
2018-07-05,101733,102467,98936,100638,68549,-0.0125922806,100111.45999999999,101052.36,102486.835,106550.48000099999,109851.54833339997,1.0,3.0,103657
