Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count,Escore
2017-11-22,15650,15800,15250,15450,85240,-0.022151899,15610.0,15100.0,14505.0,13683.333330000001,14852.916669999999,0,0,15450
2017-11-23,15450,15750,15300,15700,58558,0.01618123,15610.0,15265.0,14622.5,13725.833330000001,14829.583330000001,0,0,15700
2017-11-24,15700,15700,15400,15400,57348,-0.01910828,15630.0,15405.0,14707.5,13763.333330000001,14802.5,1,1,15554
2017-11-27,15400,15500,14900,15100,63924,-0.019480518999999998,15490.0,15485.0,14770.0,13794.166669999999,14774.166669999999,0,0,15100
2017-11-28,15300,15300,14650,14700,52502,-0.026490066,15270.0,15455.0,14805.0,13819.166669999999,14740.416669999999,0,0,14700
2017-11-29,14700,15000,14400,14950,49358,0.017006803,15170.0,15390.0,14857.5,13852.5,14708.75,0,0,14950
2017-11-30,14800,15550,14500,14750,92521,-0.013377926000000002,14980.0,15295.0,14900.0,13885.0,14675.416669999999,0,0,14750
2017-12-01,14750,15050,14500,14950,36795,0.013559322,14890.0,15260.0,14947.5,13918.333330000001,14644.166669999999,0,0,14950
2017-12-04,14800,15100,14650,15050,48428,0.006688963000000001,14880.0,15185.0,15000.0,13939.166669999999,14615.416669999999,0,0,15050
2017-12-05,14900,15250,14900,15100,46271,0.003322259,14960.0,15115.0,15040.0,13957.5,14586.25,0,0,15100
2017-12-06,15050,15100,14600,14600,43409,-0.033112583,14890.0,15030.0,15065.0,13965.0,14556.666669999999,0,0,14600
2017-12-07,14500,14600,14000,14000,81313,-0.04109589,14740.0,14860.0,15062.5,13967.5,14521.666669999999,0,0,14000
2017-12-08,14150,14400,14000,14000,36289,0.0,14550.0,14720.0,15062.5,13968.333330000001,14483.75,0,0,14000
2017-12-11,14050,14500,13750,14500,30101,0.035714286,14440.0,14660.0,15072.5,13986.666669999999,14453.333330000001,0,0,14500
2017-12-12,14500,14500,14000,14200,23282,-0.020689655,14260.0,14610.0,15032.5,14005.0,14423.333330000001,0,0,14200
2017-12-13,14200,14600,13650,13800,108683,-0.028169014,14100.0,14495.0,14942.5,14019.166669999999,14389.166669999999,0,0,13800
2017-12-14,13900,14000,13300,13950,181116,0.010869565,14090.0,14415.0,14855.0,14036.666669999999,14360.416669999999,0,0,13950
2017-12-15,13900,13900,13500,13700,75405,-0.017921147,14030.0,14290.0,14775.0,14049.166669999999,14336.25,0,0,13700
2017-12-18,13700,14100,13650,13700,42829,0.0,13870.0,14155.0,14670.0,14055.0,14309.583330000001,0,0,13700
2017-12-19,13750,13900,13200,13550,39434,-0.010948905,13740.0,14000.0,14557.5,14042.5,14277.916669999999,0,0,13550
2017-12-20,13400,13600,13250,13250,22563,-0.022140221,13630.0,13865.0,14447.5,14020.833330000001,14245.833330000001,0,0,13250
2017-12-21,13200,13350,12500,12900,78892,-0.026415094,13420.0,13755.0,14307.5,14005.0,14210.833330000001,0,0,12900
2017-12-22,12650,13200,12350,12950,147359,0.0038759690000000004,13270.0,13650.0,14185.0,13992.5,14177.916669999999,0,0,12950
2017-12-26,12950,13500,12950,13100,139209,0.011583012,13150.0,13510.0,14085.0,13985.833330000001,14147.916669999999,0,0,13100
2017-12-27,13050,13400,12900,13250,39920,0.011450382,13090.0,13415.0,14012.5,13983.333330000001,14117.916669999999,0,0,13250
2017-12-28,13250,13900,13250,13700,74529,0.033962264,13180.0,13405.0,13950.0,13991.666669999999,14092.5,0,0,13700
2018-01-02,13800,13950,13400,13800,53756,0.00729927,13360.0,13390.0,13902.5,14000.833330000001,14070.0,0,0,13800
2018-01-03,13800,14000,13650,13800,17334,0.0,13530.0,13400.0,13845.0,14013.333330000001,14050.416669999999,0,0,13800
2018-01-04,13800,14000,13550,13550,38113,-0.018115942,13620.0,13385.0,13770.0,14025.833330000001,14022.916669999999,0,0,13550
2018-01-05,13700,13850,13450,13600,32193,0.003690037,13690.0,13390.0,13695.0,14037.5,13995.0,0,0,13600
2018-01-08,13700,13700,13250,13650,39718,0.0036764709999999997,13680.0,13430.0,13647.5,14043.333330000001,13972.5,0,0,13650
2018-01-09,13400,13750,13400,13650,34673,0.0,13650.0,13505.0,13630.0,14049.166669999999,13952.5,0,0,13650
2018-01-10,13650,14200,13550,14150,77121,0.036630037000000004,13720.0,13625.0,13637.5,14068.333330000001,13935.833330000001,0,0,14150
2018-01-11,14150,15150,14150,14950,164781,0.056537102,14000.0,13810.0,13660.0,14109.166669999999,13925.833330000001,0,0,14950
2018-01-12,14900,15400,14750,15250,110997,0.02006689,14330.0,14010.0,13712.5,14155.0,13925.0,0,0,15250
2018-01-15,15500,15900,15000,15350,112139,0.006557377,14670.0,14175.0,13790.0,14201.666669999999,13927.5,0,0,15350
2018-01-16,15300,15450,15050,15200,40682,-0.009771987,14980.0,14315.0,13852.5,14243.333330000001,13930.833330000001,0,0,15200
2018-01-17,15300,15300,14950,15100,48342,-0.006578947,15170.0,14445.0,13922.5,14279.166669999999,13930.416669999999,0,0,15100
2018-01-18,15250,15850,15050,15800,209166,0.046357616,15340.0,14670.0,14027.5,14325.0,13934.166669999999,0,0,15800
2018-01-19,16100,16100,15300,15300,76738,-0.03164557,15350.0,14840.0,14115.0,14359.166669999999,13933.333330000001,0,0,15300
2018-01-22,15250,15550,14700,15350,52165,0.0032679740000000003,15350.0,15010.0,14220.0,14390.833330000001,13935.416669999999,0,0,15350
2018-01-23,15250,15550,15000,15350,70194,0.0,15380.0,15180.0,14342.5,14424.166669999999,13935.0,0,0,15350
2018-01-24,15400,18300,15050,16500,2373130,0.074918567,15660.0,15415.0,14520.0,14470.833330000001,13944.166669999999,0,0,16500
2018-01-25,16400,16600,15400,15700,429938,-0.048484848,15640.0,15490.0,14650.0,14501.666669999999,13948.75,1,1,15857
2018-01-26,15800,17300,15550,17100,817464,0.089171975,16000.0,15675.0,14842.5,14553.333330000001,13969.166669999999,1,1,17271
2018-01-29,17500,17650,16750,17150,255443,0.002923977,16360.0,15855.0,15015.0,14607.5,13995.0,0,0,17150
2018-01-30,17150,17700,16500,17300,373007,0.008746356,16750.0,16065.0,15190.0,14664.166669999999,14020.833330000001,1,1,17473
2018-01-31,17250,18250,17000,18200,370276,0.052023121,17090.0,16375.0,15410.0,14734.166669999999,14053.333330000001,0,0,18200
2018-02-01,18350,18350,17700,18250,175685,0.002747253,17600.0,16620.0,15645.0,14805.0,14089.166669999999,0,0,18250
2018-02-02,18400,18500,17500,18150,176155,-0.005479451999999999,17810.0,16905.0,15872.5,14869.166669999999,14127.916669999999,0,0,18150
2018-02-05,17350,17750,17100,17100,115403,-0.05785124,17800.0,17080.0,16045.0,14919.166669999999,14154.166669999999,0,0,17100
2018-02-06,16250,16850,15500,16800,223895,-0.01754386,17700.0,17225.0,16202.5,14965.0,14176.25,0,0,16800
2018-02-07,17100,17150,16100,16100,103752,-0.041666667000000004,17280.0,17185.0,16300.0,15000.0,14192.916669999999,0,0,16100
2018-02-08,16100,16850,16100,16750,51853,0.040372671,16980.0,17290.0,16390.0,15040.833330000001,14216.666669999999,0,0,16750
2018-02-09,16000,16550,15950,16500,48286,-0.014925373,16650.0,17230.0,16452.5,15065.833330000001,14242.5,0,0,16500
2018-02-12,16500,16850,16250,16250,51567,-0.015151515,16480.0,17140.0,16497.5,15076.666669999999,14272.083330000001,0,0,16250
2018-02-13,16300,16650,15850,15900,28478,-0.021538462,16300.0,17000.0,16532.5,15080.0,14298.333330000001,0,0,15900
2018-02-14,16000,16600,15500,16550,43112,0.040880503,16390.0,16835.0,16605.0,15100.833330000001,14327.916669999999,0,0,16550
2018-02-19,16850,16850,16400,16600,33793,0.003021148,16360.0,16670.0,16645.0,15114.166669999999,14357.916669999999,0,0,16600
2018-02-20,16650,17300,16450,16500,113745,-0.006024096,16360.0,16505.0,16705.0,15125.833330000001,14385.833330000001,0,0,16500
2018-02-21,16700,16800,16450,16700,43931,0.012121212,16450.0,16465.0,16772.5,15146.666669999999,14415.0,0,0,16700
2018-02-22,16650,16950,15950,16400,81553,-0.017964072,16550.0,16425.0,16825.0,15158.333330000001,14442.083330000001,0,0,16400
2018-02-23,16400,16600,16300,16450,33864,0.00304878,16530.0,16460.0,16822.5,15175.833330000001,14469.583330000001,0,0,16450
2018-02-26,16450,17550,16450,17300,173591,0.051671733,16670.0,16515.0,16902.5,15212.5,14503.333330000001,0,0,17300
2018-02-27,17300,17800,17000,17800,169965,0.028901734,16930.0,16645.0,16937.5,15264.166669999999,14541.666669999999,0,0,17800
2018-02-28,17550,18000,17150,17150,80161,-0.036516854,17020.0,16735.0,16937.5,15300.833330000001,14576.666669999999,0,0,17150
2018-03-02,16750,17250,16650,16700,57565,-0.026239067,17080.0,16815.0,16907.5,15333.333330000001,14609.166669999999,1,1,16867
2018-03-05,16900,17000,15950,15950,90808,-0.04491018,16980.0,16755.0,16795.0,15350.0,14634.166669999999,0,0,15950
2018-03-06,15950,16600,15950,16200,36908,0.015673981,16760.0,16715.0,16692.5,15369.166669999999,14654.166669999999,0,0,16200
2018-03-07,16250,16600,15950,16000,35014,-0.012345678999999998,16400.0,16665.0,16585.0,15384.166669999999,14670.833330000001,0,0,16000
2018-03-08,16050,16400,15750,16000,50807,0.0,16170.0,16595.0,16530.0,15407.5,14686.25,0,0,16000
2018-03-09,16050,16900,15800,16700,104203,0.04375,16170.0,16625.0,16525.0,15452.5,14710.0,0,0,16700
2018-03-12,17200,17200,16700,16700,67691,0.0,16320.0,16650.0,16555.0,15497.5,14732.916669999999,1,2,17034
2018-03-13,16750,17500,16650,17450,100395,0.04491018,16570.0,16665.0,16590.0,15546.666669999999,14766.666669999999,0,0,17450
2018-03-14,17450,17500,16900,17050,60698,-0.022922636,16780.0,16590.0,16617.5,15594.166669999999,14799.583330000001,0,0,17050
2018-03-15,17100,17150,16700,17000,41110,-0.002932551,16980.0,16575.0,16655.0,15647.5,14833.333330000001,0,0,17000
2018-03-16,17250,17250,16500,16750,42280,-0.014705882,16990.0,16580.0,16697.5,15694.166669999999,14865.416669999999,0,0,16750
2018-03-19,16550,16950,16350,16950,42329,0.011940299,17040.0,16680.0,16717.5,15748.333330000001,14898.75,0,0,16950
2018-03-20,16750,17000,16550,16850,30896,-0.005899705,16920.0,16745.0,16730.0,15800.833330000001,14927.916669999999,0,0,16850
2018-03-21,16750,17400,16750,17100,100401,0.014836795,16930.0,16855.0,16760.0,15860.0,14951.25,0,0,17100
2018-03-22,17350,18250,16700,16800,373515,-0.01754386,16890.0,16935.0,16765.0,15919.166669999999,14970.0,0,0,16800
2018-03-23,16400,16450,15400,15750,173700,-0.0625,16690.0,16840.0,16732.5,15966.666669999999,14985.833330000001,0,0,15750
2018-03-26,15600,16050,15250,15800,82038,0.003174603,16460.0,16750.0,16700.0,16014.166669999999,15003.333330000001,0,0,15800
2018-03-27,15800,16200,15700,16050,60794,0.015822785,16300.0,16610.0,16637.5,16063.333330000001,15024.583330000001,0,0,16050
2018-03-28,16000,16050,15600,15750,41674,-0.018691588999999998,16030.0,16480.0,16535.0,16105.0,15044.166669999999,0,0,15750
2018-03-29,15750,16300,15750,15950,30049,0.012698413,15860.0,16375.0,16475.0,16142.5,15067.083330000001,1,1,16109
2018-03-30,16150,16350,16050,16200,29966,0.015673981,15950.0,16320.0,16450.0,16182.5,15091.666669999999,0,0,16200
2018-04-02,16200,16350,15850,15850,39641,-0.021604937999999997,15960.0,16210.0,16445.0,16216.666669999999,15115.0,0,0,15850
2018-04-03,15700,16300,15650,16150,38693,0.018927445,15980.0,16140.0,16442.5,16260.0,15142.916669999999,0,0,16150
2018-04-04,16100,16250,15400,15450,60427,-0.043343652999999996,15920.0,15975.0,16415.0,16290.833330000001,15164.166669999999,0,0,15450
2018-04-05,15900,15900,14750,15000,93228,-0.029126213999999997,15730.0,15795.0,16365.0,16313.333330000001,15178.333330000001,1,1,15150
2018-04-06,14850,15150,14450,14850,44249,-0.01,15460.0,15705.0,16272.5,16333.333330000001,15191.25,0,0,14850
2018-04-09,14850,14900,14200,14300,74183,-0.037037037,15150.0,15555.0,16152.5,16335.833330000001,15202.083330000001,0,0,14300
2018-04-10,14700,14800,13800,13900,98066,-0.027972028,14700.0,15340.0,15975.0,16318.333330000001,15213.75,0,0,13900
2018-04-11,14100,14250,13900,14100,57710,0.014388488999999999,14430.0,15175.0,15827.5,16299.166669999999,15227.083330000001,0,0,14100
2018-04-12,14100,14750,14000,14650,45603,0.039007092,14360.0,15045.0,15710.0,16287.5,15244.583330000001,0,0,14650
2018-04-13,14500,14900,14500,14700,33632,0.003412969,14330.0,14895.0,15607.5,16279.166669999999,15261.25,0,0,14700
2018-04-16,14700,14800,14250,14650,44507,-0.003401361,14400.0,14775.0,15492.5,16271.666669999999,15275.416669999999,0,0,14650
2018-04-17,14850,15900,14650,15800,141265,0.07849829400000001,14780.0,14740.0,15440.0,16271.666669999999,15298.333330000001,0,0,15800
2018-04-18,15550,15750,15400,15450,46535,-0.022151899,15050.0,14740.0,15357.5,16274.166669999999,15316.666669999999,0,0,15450
2018-04-19,15500,15700,15200,15450,34979,0.0,15210.0,14785.0,15290.0,16275.833330000001,15333.333330000001,0,0,15450
2018-04-20,15600,15700,15100,15600,33046,0.009708738,15390.0,14860.0,15282.5,16280.0,15352.083330000001,0,0,15600
2018-04-23,15650,15650,15100,15150,46090,-0.028846154,15490.0,14945.0,15250.0,16257.5,15364.166669999999,0,0,15150
2018-04-24,15100,15750,15000,15500,43541,0.02310231,15430.0,15105.0,15222.5,16254.166669999999,15377.916669999999,0,0,15500
2018-04-25,15400,15900,15100,15200,26531,-0.019354839,15380.0,15215.0,15195.0,16222.5,15387.916669999999,0,0,15200
2018-04-26,15150,15350,15050,15150,26365,-0.003289474,15320.0,15265.0,15155.0,16189.166669999999,15398.333330000001,0,0,15150
2018-04-27,15050,15350,15000,15100,25295,-0.00330033,15220.0,15305.0,15100.0,16152.5,15408.333330000001,0,0,15100
2018-04-30,15050,15200,14450,14650,55516,-0.029801325,15120.0,15305.0,15040.0,16093.333330000001,15413.75,0,0,14650
2018-05-02,14600,14650,14300,14400,43841,-0.017064846,14900.0,15165.0,14952.5,16029.166669999999,15417.083330000001,0,0,14400
2018-05-03,14350,15050,14200,14800,35242,0.027777778,14820.0,15100.0,14920.0,15973.333330000001,15421.25,0,0,14800
2018-05-04,14800,15500,14600,14950,51840,0.010135135,14780.0,15050.0,14917.5,15937.5,15428.333330000001,0,0,14950
2018-05-08,14950,15300,14400,14400,36242,-0.036789298,14640.0,14930.0,14895.0,15897.5,15431.25,0,0,14400
2018-05-09,14400,14750,14050,14450,38661,0.003472222,14600.0,14860.0,14902.5,15870.0,15435.0,0,0,14450
2018-05-10,14600,14600,14000,14500,23312,0.0034602079999999998,14620.0,14760.0,14932.5,15832.5,15436.666669999999,0,0,14500
2018-05-11,14350,14650,14000,14200,45284,-0.020689655,14500.0,14660.0,14937.5,15794.166669999999,15430.0,0,0,14200
2018-05-14,14150,14200,13600,13600,60372,-0.042253520999999995,14230.0,14505.0,14885.0,15750.0,15413.333330000001,0,0,13600
2018-05-15,13550,13800,13300,13450,43716,-0.011029411999999999,14040.0,14340.0,14822.5,15709.166669999999,15394.583330000001,0,0,13450
2018-05-16,13350,14250,13350,14050,73679,0.044609665,13960.0,14280.0,14792.5,15667.5,15384.166669999999,0,0,14050
2018-05-17,14200,14800,14050,14500,66184,0.03202847,13960.0,14290.0,14727.5,15632.5,15373.333330000001,0,0,14500
2018-05-18,14650,15100,14200,15000,49615,0.034482759,14120.0,14310.0,14705.0,15607.5,15366.666669999999,0,0,15000
2018-05-21,15000,15300,14600,15200,34171,0.013333333000000001,14440.0,14335.0,14692.5,15582.5,15364.583330000001,0,0,15200
2018-05-23,15250,15350,14900,15050,37704,-0.009868421,14760.0,14400.0,14665.0,15560.0,15359.166669999999,0,0,15050
2018-05-24,14850,15300,14800,15000,38664,-0.003322259,14950.0,14455.0,14657.5,15535.833330000001,15355.833330000001,0,0,15000
2018-05-25,14500,15550,14500,15150,39423,0.01,15080.0,14520.0,14640.0,15500.0,15356.25,0,0,15150
2018-05-28,15500,15500,14800,15100,43583,-0.00330033,15100.0,14610.0,14635.0,15455.0,15359.583330000001,0,0,15100
2018-05-29,15100,16150,14800,16050,201672,0.062913907,15270.0,14855.0,14680.0,15436.666669999999,15368.75,0,0,16050
2018-05-30,16000,16200,14500,14650,203063,-0.087227414,15190.0,14975.0,14657.5,15402.5,15367.916669999999,1,1,14796
2018-05-31,14700,15950,14600,14800,126955,0.010238908,15150.0,15050.0,14665.0,15383.333330000001,15366.666669999999,0,0,14800
2018-06-01,15100,15150,14650,14700,48785,-0.0067567569999999995,15060.0,15070.0,14680.0,15358.333330000001,15363.75,0,0,14700
2018-06-04,14750,14950,14600,14700,35311,0.0,14980.0,15040.0,14675.0,15336.666669999999,15360.416669999999,0,0,14700
2018-06-05,14650,15300,14650,15150,21175,0.030612245,14800.0,15035.0,14685.0,15322.5,15365.0,0,0,15150
2018-06-07,15300,15450,14600,14600,43378,-0.03630363,14790.0,14990.0,14695.0,15287.5,15370.0,0,0,14600
2018-06-08,14700,14700,14050,14500,42140,-0.006849315,14730.0,14940.0,14697.5,15250.833330000001,15374.166669999999,0,0,14500
2018-06-11,14300,14650,14100,14150,30572,-0.024137931,14620.0,14840.0,14680.0,15195.833330000001,15371.25,0,0,14150
2018-06-12,14050,14300,13950,14250,34915,0.007067138000000001,14530.0,14755.0,14682.5,15149.166669999999,15371.666669999999,0,0,14250
2018-06-14,14100,14900,13850,14350,48113,0.0070175440000000006,14370.0,14585.0,14720.0,15105.0,15376.25,0,0,14350
2018-06-15,14400,14550,13900,13950,32475,-0.027874563999999998,14240.0,14515.0,14745.0,15058.333330000001,15376.25,0,0,13950
2018-06-18,14050,14050,13400,13500,25955,-0.032258065,14040.0,14385.0,14717.5,15000.833330000001,15374.583330000001,0,0,13500
2018-06-19,13300,13950,12900,12950,43624,-0.040740741000000004,13800.0,14210.0,14640.0,14935.833330000001,15368.333330000001,0,0,12950
2018-06-20,13300,13300,12800,13100,18989,0.011583012,13570.0,14050.0,14545.0,14869.166669999999,15364.583330000001,0,0,13100
2018-06-21,13250,13300,12550,12750,37218,-0.026717557000000003,13250.0,13810.0,14422.5,14801.666669999999,15360.416669999999,0,0,12750
2018-06-22,12750,12750,12350,12550,39262,-0.015686275,12970.0,13605.0,14297.5,14748.333330000001,15357.5,0,0,12550
2018-06-25,12400,13000,12400,13000,23859,0.035856574,12870.0,13455.0,14197.5,14701.666669999999,15357.916669999999,0,0,13000
2018-06-26,12750,13500,12600,13200,20553,0.015384615,12920.0,13360.0,14100.0,14654.166669999999,15358.75,0,0,13200
2018-06-27,13200,13400,12650,12700,38770,-0.037878788,12840.0,13205.0,13980.0,14603.333330000001,15354.166669999999,0,0,12700
2018-06-28,12800,12950,12650,12700,23605,0.0,12830.0,13040.0,13812.5,14549.166669999999,15345.833330000001,0,0,12700
2018-06-29,12800,13500,12600,13450,26984,0.059055118,13010.0,12990.0,13752.5,14503.333330000001,15342.916669999999,0,0,13450
2018-07-02,13200,13700,13200,13550,40439,0.007434944000000001,13120.0,12995.0,13690.0,14465.0,15340.833330000001,0,0,13550
2018-07-03,13250,13800,13150,13650,29389,0.007380074,13210.0,13065.0,13637.5,14423.333330000001,15341.666669999999,0,0,13650
2018-07-04,13650,13850,13450,13850,12435,0.014652015,13440.0,13140.0,13595.0,14396.666669999999,15343.75,0,0,13850
2018-07-05,13950,14050,13550,14000,27716,0.010830325,13700.0,13265.0,13537.5,14380.0,15346.666669999999,0,0,14000
2018-07-06,14050,14100,13700,14050,28758,0.003571429,13820.0,13415.0,13510.0,14366.666669999999,15350.0,0,0,14050
2018-07-09,14100,14100,13800,13950,30342,-0.007117438,13900.0,13510.0,13482.5,14360.833330000001,15348.333330000001,0,0,13950
2018-07-10,14000,14000,13750,13950,12327,0.0,13960.0,13585.0,13472.5,14361.666669999999,15340.0,0,0,13950
2018-07-11,13950,13950,13500,13900,19316,-0.0035842290000000004,13970.0,13705.0,13455.0,14358.333330000001,15328.75,0,0,13900
2018-07-12,13900,14350,13600,14250,27422,0.025179856,14020.0,13860.0,13450.0,14351.666669999999,15319.583330000001,0,0,14250
2018-07-13,14250,14650,14050,14500,20513,0.01754386,14110.0,13965.0,13477.5,14348.333330000001,15313.75,0,0,14500
2018-07-16,14500,14500,14050,14400,20529,-0.006896551999999999,14200.0,14050.0,13522.5,14344.166669999999,15307.916669999999,0,0,14400
2018-07-17,14400,14500,13900,14400,21017,0.0,14290.0,14125.0,13595.0,14320.833330000001,15296.25,0,0,14400
2018-07-18,14400,14450,13900,14350,18839,-0.003472222,14380.0,14175.0,13657.5,14302.5,15288.333330000001,0,0,14350
2018-07-19,14050,14200,13750,14150,17977,-0.013937281999999999,14360.0,14190.0,13727.5,14280.833330000001,15278.333330000001,0,0,14150
2018-07-20,14000,14200,13900,14100,8622,-0.0035335690000000003,14280.0,14195.0,13805.0,14255.833330000001,15267.916669999999,0,0,14100
2018-07-23,14100,14300,13650,14000,12026,-0.007092199,14200.0,14200.0,13855.0,14236.666669999999,15247.083330000001,0,0,14000
2018-07-24,13650,14000,13550,13800,19314,-0.014285714,14080.0,14185.0,13885.0,14208.333330000001,15231.25,0,0,13800
2018-07-25,13650,13850,13400,13850,17453,0.003623188,13980.0,14180.0,13942.5,14185.833330000001,15204.166669999999,0,0,13850
2018-07-26,13550,14000,13550,14000,10196,0.010830325,13950.0,14155.0,14007.5,14166.666669999999,15177.916669999999,0,0,14000
2018-07-27,14000,14250,13900,14150,10819,0.010714286000000002,13960.0,14120.0,14042.5,14150.833330000001,15151.666669999999,0,0,14150
2018-07-30,14050,14300,14000,14250,7215,0.007067138000000001,14010.0,14105.0,14077.5,14144.166669999999,15118.75,0,0,14250
2018-07-31,14350,14350,14050,14350,54750,0.0070175440000000006,14120.0,14100.0,14112.5,14143.333330000001,15086.25,0,0,14350
2018-08-01,14350,14450,14200,14250,11323,-0.006968640999999999,14200.0,14090.0,14132.5,14134.166669999999,15053.75,0,0,14250
2018-08-02,14350,14350,13950,14050,56171,-0.014035088000000001,14210.0,14080.0,14135.0,14119.166669999999,15028.333330000001,0,0,14050
2018-08-03,14050,14200,13800,13800,12794,-0.017793594,14140.0,14050.0,14122.5,14109.166669999999,15003.333330000001,0,0,13800
2018-08-06,14000,14200,13850,14150,12812,0.025362318999999998,14120.0,14065.0,14132.5,14104.166669999999,14987.083330000001,0,0,14150
2018-08-07,14000,14050,13700,13700,51661,-0.03180212,13990.0,14055.0,14120.0,14090.833330000001,14961.666669999999,0,0,13700
2018-08-08,13800,13900,13550,13850,9433,0.010948905,13910.0,14055.0,14117.5,14085.0,14939.583330000001,0,0,13850
2018-08-09,13650,14000,13500,13750,50089,-0.007220216999999999,13850.0,14030.0,14092.5,14087.5,14918.75,0,0,13750
2018-08-10,13750,13900,13500,13500,7822,-0.018181818,13790.0,13965.0,14042.5,14088.333330000001,14898.75,0,0,13500
2018-08-13,13500,13700,12800,12800,17555,-0.051851852000000004,13520.0,13820.0,13962.5,14067.5,14867.5,0,0,12800
2018-08-14,12600,13150,12500,12850,41998,0.00390625,13350.0,13670.0,13885.0,14040.0,14836.25,0,0,12850
2018-08-16,12600,13050,12550,13000,11433,0.011673152,13180.0,13545.0,13817.5,14006.666669999999,14807.083330000001,0,0,13000
2018-08-17,13000,13350,12900,13000,14076,0.0,13030.0,13440.0,13760.0,13970.0,14776.25,0,0,13000
2018-08-20,12950,13250,12800,12850,4150,-0.011538462,12900.0,13345.0,13697.5,13933.333330000001,14746.666669999999,0,0,12850
2018-08-21,13000,13100,12750,13050,6262,0.015564202,12950.0,13235.0,13650.0,13900.833330000001,14718.333330000001,0,0,13050
2018-08-22,12900,13200,12900,13000,5210,-0.003831418,12980.0,13165.0,13610.0,13865.0,14682.5,0,0,13000
2018-08-23,13000,13150,12750,12800,10375,-0.015384615,12940.0,13060.0,13557.5,13826.666669999999,14640.833330000001,0,0,12800
2018-08-24,13000,13350,12800,13150,20264,0.02734375,12970.0,13000.0,13515.0,13778.333330000001,14607.5,0,0,13150
2018-08-27,13500,13950,13250,13850,27939,0.053231939000000006,13170.0,13035.0,13500.0,13765.0,14583.75,0,0,13850
2018-08-28,13700,14100,13600,13600,20520,-0.018050542,13280.0,13115.0,13467.5,13745.0,14564.166669999999,0,0,13600
2018-08-29,13850,14050,13650,13650,7388,0.0036764709999999997,13410.0,13195.0,13432.5,13727.5,14542.916669999999,0,0,13650
2018-08-30,13900,13900,13650,13750,5132,0.007326007,13600.0,13270.0,13407.5,13711.666669999999,14524.166669999999,0,0,13750
2018-08-31,13500,14000,13500,13700,11919,-0.0036363640000000004,13710.0,13340.0,13390.0,13687.5,14505.0,0,0,13700
2018-09-03,13750,14150,13600,13700,12101,0.0,13680.0,13425.0,13385.0,13672.5,14480.0,0,0,13700
2018-09-04,13700,14000,13500,13900,10518,0.01459854,13740.0,13510.0,13372.5,13662.5,14456.666669999999,0,0,13900
2018-09-05,13950,14000,13650,13900,9126,0.0,13790.0,13600.0,13382.5,13658.333330000001,14427.083330000001,0,0,13900
2018-09-06,13850,13850,13450,13500,14328,-0.028776977999999998,13740.0,13670.0,13365.0,13645.833330000001,14397.5,0,0,13500
2018-09-07,13550,13550,13250,13450,7106,-0.0037037040000000004,13690.0,13700.0,13350.0,13630.833330000001,14367.916669999999,0,0,13450
2018-09-10,13400,13550,12800,12950,18015,-0.037174721,13540.0,13610.0,13322.5,13614.166669999999,14336.25,0,0,12950
2018-09-11,12950,13250,12800,13150,8866,0.015444015,13390.0,13565.0,13340.0,13608.333330000001,14304.583330000001,0,0,13150
2018-09-12,13300,13300,12800,12900,4766,-0.019011407,13190.0,13490.0,13342.5,13607.5,14271.666669999999,0,0,12900
2018-09-13,12750,13000,12500,12850,32731,-0.0038759690000000004,13060.0,13400.0,13335.0,13603.333330000001,14236.25,0,0,12850
2018-09-14,12900,13050,12500,12850,40369,0.0,12940.0,13315.0,13327.5,13605.0,14203.333330000001,0,0,12850
2018-09-17,12850,12950,12750,12850,13152,0.0,12920.0,13230.0,13327.5,13610.0,14179.166669999999,0,0,12850
2018-09-18,12950,13600,12850,13550,34021,0.054474708,13000.0,13195.0,13352.5,13619.166669999999,14160.416669999999,0,0,13550
2018-09-19,13700,13700,13350,13500,21423,-0.003690037,13120.0,13155.0,13377.5,13624.166669999999,14139.166669999999,0,0,13500
2018-09-20,13350,14200,13350,13750,31422,0.018518519,13300.0,13180.0,13425.0,13641.666669999999,14122.5,0,0,13750
2018-09-21,13600,13900,13450,13550,8793,-0.014545455,13440.0,13190.0,13445.0,13655.833330000001,14102.5,0,0,13550
2018-09-27,13200,13500,13150,13300,11082,-0.018450185,13530.0,13225.0,13417.5,13653.333330000001,14078.333330000001,0,0,13300
2018-09-28,13200,13900,13150,13400,4585,0.007518797,13500.0,13250.0,13407.5,13650.833330000001,14057.916669999999,0,0,13400
2018-10-01,13400,13750,13350,13350,14024,-0.003731343,13470.0,13295.0,13392.5,13645.833330000001,14034.583330000001,0,0,13350
2018-10-02,13150,13550,13000,13250,12592,-0.007490637,13370.0,13335.0,13367.5,13635.833330000001,14016.25,0,0,13250
2018-10-04,13550,13550,12850,13150,17580,-0.00754717,13290.0,13365.0,13340.0,13621.666669999999,14000.833330000001,0,0,13150
2018-10-05,12800,13200,12800,13150,17168,0.0,13260.0,13395.0,13312.5,13606.666669999999,13986.666669999999,0,0,13150
2018-10-08,12900,13450,12800,13100,16868,-0.003802281,13200.0,13350.0,13272.5,13592.5,13976.666669999999,0,0,13100
2018-10-10,13000,13300,12600,12750,71327,-0.026717557000000003,13080.0,13275.0,13215.0,13572.5,13967.083330000001,0,0,12750
